"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.genre","Type.typeOfResource","viewingHint","Text direction","Visibility","IIIF Range","Rights.copyrightStatus","Subject","Rights.countryCreation","Rights.rightsHolderContact","Language","Name.creator","Name.subject","Name.repository","Relation.isPartOf","Format.extent","Title","Format.dimensions","Date.creation","Description.note","Alt ID.local","Format.medium","Coverage.geographic","Date.normalized","AltTitle.descriptive","Description.adminnote","AltTitle.other","Alt ID.url","AltTitle.uniform","Description.abstract","Opac URL","Finding Aid URL","Publisher.placeOfOrigin","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4q0","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4q0_2416170_master.tif","148","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 143","","","Twelve photographs of outdoor hallways and wooden structure.|~|[no captions]","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4q0",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4rh","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4rh_2416173_master.tif","149","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 144","","","[no captions]|~|Twelve photographs of homes and surrounding landscape.","uclalsc_94_171_01_146","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4rh",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4s1","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4s1_2416176_master.tif","150","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 145","","","Ten photographs, three of which make up a panoramic image of landscape with homes.|~|Thomas Sanchez - La Sienega","","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4s1",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4tj","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4tj_2416179_master.tif","151","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 146","","","Two photographs of groups of people surrounding and inside home.|~|[no captions]","uclalsc_94_171_01_148","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4tj",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4v2","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4v2_2416182_master.tif","152","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 147","","","Twleve photographs of homes occupants and mountains surrounding area.|~|[no captions]","uclalsc_94_171_01_149","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4v2",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4wk","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4wk_2416185_master.tif","153","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 148","","","Sixteen photographs tree-covered land and a few occupants of local homes.|~|[no captions]","uclalsc_94_171_01_150","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4wk",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4x3","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4x3_2416188_master.tif","154","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 149","","","[no captions]|~|Thirteen photographs of horses and their riders on paths and natural landscape of California.","uclalsc_94_171_01_151","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4x3",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km4zm","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km4zm_2416191_master.tif","155","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 150","","","[no captions]|~|Ten photographs of group of men and women  outside home and trolley car.","uclalsc_94_171_01_152","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km4zm",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km50m","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km50m_2416194_master.tif","156","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 151","","","Seven photographs of a gathering in front of home and sitting at table. Two drawings of Palace Hotel San Francisco and ""The Baldwin"" San Francisco.|~|[previously published image] Palace Hotel San Francisco""The Baldwin"" San Francisco","uclalsc_94_171_01_153","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km50m",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km514","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km514_2416197_master.tif","157","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 152","","","Twelve photographs of dirt roads and homes surrounding area.|~|[no captions]","uclalsc_94_171_01_154","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km514",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km52n","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km52n_2416200_master.tif","158","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 153","","","[no captions]|~|Twelve photographs of roads, homes, and drainage.","uclalsc_94_171_01_155","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km52n",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km535","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km535_2416203_master.tif","159","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 154","","","Twelve photographs of meeting, large building, and homes.|~|[no captions]","uclalsc_94_171_01_156","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km535",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km54p","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km54p_2416206_master.tif","160","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 155","","","[no captions]|~|Eleven photographs of wooden structure and others.","uclalsc_94_171_01_157","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km54p",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km556","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km556_2416209_master.tif","161","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 156","","","Exterior of various homes and their outdoor hallways. Also dirt roads and landscape surrounding them.|~|Peloman[ero] Rancho","uclalsc_94_171_01_158","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km556",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km56q","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km56q_2416281_master.tif","162","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 157","","","Twelve photographs of streets, power lines, homes, and trees.|~|PalomaneroPamona","uclalsc_94_171_01_159","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km56q",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km577","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km577_2416284_master.tif","163","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 158","","","Seven photographs of various homes. Two previously published images|~|[previously published image] Residence; Partial view of Orange Grove; Vineyard of Thomas Leahy, Alameda street, Los Angeles, Los Angeles Co Cal.View in the qine cellar of Thomas Leahy","uclalsc_94_171_01_161","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km577",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km58r","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km58r_2416287_master.tif","164","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 159","","","[no captions]|~|Twelve photographs of various homes, storage areas and interior halls of these homes.","uclalsc_94_171_01_162","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km58r",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km598","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km598_2416290_master.tif","165","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 160","","","Twelve photographs of various homes (some repeat photographs).|~|[no captions]","uclalsc_94_171_01_163","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km598",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km5bs","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km5bs_2416293_master.tif","166","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 161","","","[no captions]|~|Twelve photographs of various homes and streets.","ucllalsc_94_171_01_164","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km5bs",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km5c9","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km5c9_2416296_master.tif","167","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 162","","","[no captions]|~|Twelve photographs of various grave stones and homes.","uclalsc_94_171_01_165","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km5c9",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km5dt","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km5dt_2416299_master.tif","168","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 163","","","Ten photographs of fences, homes, and various streets.|~|[no captions]","uclalsc_94_171_01_166","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km5dt",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km5fb","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km5fb_2416302_master.tif","169","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 164","","","blank page|~|[no captions]","uclalsc_94_171_01_167","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km5fb",""
"Photo Album Collection.  Collection 94","ark:/21198/zz002km5gv","ark:/21198/zz0017pdjn","2","Completed","Page","photoalbum94/masters/21198-zz002km5gv_2416305_master.tif","170","","","","","","","","","","","","","","","","","","Photograph album collection (Collection 94). UCLA Library Special Collections, Charles E. Young Research Library.","","Page 165","","","[no captions]|~|back cover","uclalsc_94_171_01_168","","","","","","","","","","https://catalog.library.ucla.edu/vwebv/holdingsInfo?bibId=4233582","https://oac.cdlib.org/findaid/ark:/13030/kt6489s0cc/","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002km5gv",""
