Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,viewingHint,Text direction,Visibility,IIIF Range,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Language,Subject,Name.repository,Name.creator,Title,Relation.rectoVerso,Date.creation,Relation.isPartOf,Alt ID.local,AltTitle.uniform,Description.note,Format.dimensions,Description.abstract,Coverage.geographic,Date.normalized,Publisher.placeOfOrigin,Format.medium,Publisher.publisherName,Relation.textDirection,Format.extent,thumbnailImageName,masterImageName
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm65g,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm65g_1295469_master.tif,173,,,,,,,,,pd,,,,,MS 57 folio 78v,v,,,,,,,,,,,,,,,21198-zz001hm65g_1295469_thumbnail.jpg,21198-zz001hm65g_1295469_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm660,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm660_1295472_master.tif,174,,,,,,,,,pd,,,,,MS 57 folio 79,r,,,,,,,,,,,,,,,21198-zz001hm660_1295472_thumbnail.jpg,21198-zz001hm660_1295472_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm67h,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm67h_1295475_master.tif,175,,,,,,,,,pd,,,,,MS 57 folio 79v,v,,,,,,,,,,,,,,,21198-zz001hm67h_1295475_thumbnail.jpg,21198-zz001hm67h_1295475_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm681,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm681_1295478_master.tif,176,,,,,,,,,pd,,,,,MS 57 folio 80,r,,,,,,,,,,,,,,,21198-zz001hm681_1295478_thumbnail.jpg,21198-zz001hm681_1295478_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm69j,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm69j_1295481_master.tif,177,,,,,,,,,pd,,,,,MS 57 folio 80v,v,,,,,,,,,,,,,,,21198-zz001hm69j_1295481_thumbnail.jpg,21198-zz001hm69j_1295481_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6b2,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6b2_1295484_master.tif,178,,,,,,,,,pd,,,,,MS 57 folio 81,r,,,,,,,,,,,,,,,21198-zz001hm6b2_1295484_thumbnail.jpg,21198-zz001hm6b2_1295484_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6ck,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6ck_1295487_master.tif,179,,,,,,,,,pd,,,,,MS 57 folio 81v,v,,,,,,,,,,,,,,,21198-zz001hm6ck_1295487_thumbnail.jpg,21198-zz001hm6ck_1295487_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6d3,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6d3_1295490_master.tif,180,,,,,,,,,pd,,,,,MS 57 folio 82,r,,,,,,,,,,,,,,,21198-zz001hm6d3_1295490_thumbnail.jpg,21198-zz001hm6d3_1295490_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6fm,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6fm_1295493_master.tif,181,,,,,,,,,pd,,,,,MS 57 folio 82v,v,,,,,,,,,,,,,,,21198-zz001hm6fm_1295493_thumbnail.jpg,21198-zz001hm6fm_1295493_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6g4,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6g4_1295496_master.tif,182,,,,,,,,,pd,,,,,MS 57 folio 83,r,,,,,,,,,,,,,,,21198-zz001hm6g4_1295496_thumbnail.jpg,21198-zz001hm6g4_1295496_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6hn,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6hn_1295499_master.tif,183,,,,,,,,,pd,,,,,MS 57 folio 83v,v,,,,,,,,,,,,,,,21198-zz001hm6hn_1295499_thumbnail.jpg,21198-zz001hm6hn_1295499_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6j5,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6j5_1295502_master.tif,184,,,,,,,,,pd,,,,,MS 57 folio 84,r,,,,,,,,,,,,,,,21198-zz001hm6j5_1295502_thumbnail.jpg,21198-zz001hm6j5_1295502_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6kp,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6kp_1295505_master.tif,185,,,,,,,,,pd,,,,,MS 57 folio 84v,v,,,,,,,,,,,,,,,21198-zz001hm6kp_1295505_thumbnail.jpg,21198-zz001hm6kp_1295505_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6m6,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6m6_1295508_master.tif,186,,,,,,,,,pd,,,,,MS 57 folio 85,r,,,,,,,,,,,,,,,21198-zz001hm6m6_1295508_thumbnail.jpg,21198-zz001hm6m6_1295508_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6nq,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6nq_1295526_master.tif,187,,,,,,,,,pd,,,,,MS 57 folio 85v,v,,,,,,,,,,,,,,,21198-zz001hm6nq_1295526_thumbnail.jpg,21198-zz001hm6nq_1295526_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6p7,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6p7_1295523_master.tif,189,,,,,,,,,pd,,,,,MS 57 folio 86v,r,,,,,,,,,,,,,,,21198-zz001hm6p7_1295523_thumbnail.jpg,21198-zz001hm6p7_1295523_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6qr,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6qr_1295517_master.tif,190,,,,,,,,,pd,,,,,MS 57 folio 87,v,,,,,,,,,,,,,,,21198-zz001hm6qr_1295517_thumbnail.jpg,21198-zz001hm6qr_1295517_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6r8,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6r8_1295520_master.tif,191,,,,,,,,,pd,,,,,MS 57 folio 87v,r,,,,,,,,,,,,,,,21198-zz001hm6r8_1295520_thumbnail.jpg,21198-zz001hm6r8_1295520_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6ss,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6ss_1295529_master.tif,192,,,,,,,,,pd,,,,,MS 57 folio 88,v,,,,,,,,,,,,,,,21198-zz001hm6ss_1295529_thumbnail.jpg,21198-zz001hm6ss_1295529_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6t9,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6t9_1295532_master.tif,193,,,,,,,,,pd,,,,,MS 57 folio 88v,r,,,,,,,,,,,,,,,21198-zz001hm6t9_1295532_thumbnail.jpg,21198-zz001hm6t9_1295532_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6vt,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6vt_1295535_master.tif,194,,,,,,,,,pd,,,,,MS 57 folio 89,v,,,,,,,,,,,,,,,21198-zz001hm6vt_1295535_thumbnail.jpg,21198-zz001hm6vt_1295535_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6wb,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6wb_1295538_master.tif,195,,,,,,,,,pd,,,,,MS 57 folio 89v,r,,,,,,,,,,,,,,,21198-zz001hm6wb_1295538_thumbnail.jpg,21198-zz001hm6wb_1295538_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6xv,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6xv_1295541_master.tif,196,,,,,,,,,pd,,,,,MS 57 folio 90,v,,,,,,,,,,,,,,,21198-zz001hm6xv_1295541_thumbnail.jpg,21198-zz001hm6xv_1295541_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm6zc,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm6zc_1295544_master.tif,197,,,,,,,,,pd,,,,,MS 57 folio 90v,r,,,,,,,,,,,,,,,21198-zz001hm6zc_1295544_thumbnail.jpg,21198-zz001hm6zc_1295544_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm70c,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm70c_1295547_master.tif,198,,,,,,,,,pd,,,,,MS 57 folio 91,v,,,,,,,,,,,,,,,21198-zz001hm70c_1295547_thumbnail.jpg,21198-zz001hm70c_1295547_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm71w,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm71w_1295550_master.tif,199,,,,,,,,,pd,,,,,MS 57 folio 91v,r,,,,,,,,,,,,,,,21198-zz001hm71w_1295550_thumbnail.jpg,21198-zz001hm71w_1295550_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm72d,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm72d_1295553_master.tif,200,,,,,,,,,pd,,,,,MS 57 folio 92,v,,,,,,,,,,,,,,,21198-zz001hm72d_1295553_thumbnail.jpg,21198-zz001hm72d_1295553_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm73x,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm73x_1295556_master.tif,201,,,,,,,,,pd,,,,,MS 57 folio 92v,r,,,,,,,,,,,,,,,21198-zz001hm73x_1295556_thumbnail.jpg,21198-zz001hm73x_1295556_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm74f,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm74f_1295559_master.tif,202,,,,,,,,,pd,,,,,MS 57 folio 93,v,,,,,,,,,,,,,,,21198-zz001hm74f_1295559_thumbnail.jpg,21198-zz001hm74f_1295559_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm75z,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm75z_1295562_master.tif,203,,,,,,,,,pd,,,,,MS 57 folio 93v,r,,,,,,,,,,,,,,,21198-zz001hm75z_1295562_thumbnail.jpg,21198-zz001hm75z_1295562_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm76g,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm76g_1295565_master.tif,204,,,,,,,,,pd,,,,,MS 57 folio 94,v,,,,,,,,,,,,,,,21198-zz001hm76g_1295565_thumbnail.jpg,21198-zz001hm76g_1295565_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm770,ark:/21198/zz001hd4mj,2,Completed,Page,,205,,,,,,,,,pd,,,,,MS 57 folio 94v,r,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm78h,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm78h_1295568_master.tif,206,,,,,,,,,pd,,,,,MS 57 folio 95,v,,,,,,,,,,,,,,,21198-zz001hm78h_1295568_thumbnail.jpg,21198-zz001hm78h_1295568_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm791,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm791_1295571_master.tif,207,,,,,,,,,pd,,,,,MS 57 folio 95v,r,,,,,,,,,,,,,,,21198-zz001hm791_1295571_thumbnail.jpg,21198-zz001hm791_1295571_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7bj,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7bj_1295574_master.tif,208,,,,,,,,,pd,,,,,MS 57 folio 96,v,,,,,,,,,,,,,,,21198-zz001hm7bj_1295574_thumbnail.jpg,21198-zz001hm7bj_1295574_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7c2,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7c2_1295577_master.tif,209,,,,,,,,,pd,,,,,MS 57 folio 96v,r,,,,,,,,,,,,,,,21198-zz001hm7c2_1295577_thumbnail.jpg,21198-zz001hm7c2_1295577_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7dk,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7dk_1295580_master.tif,210,,,,,,,,,pd,,,,,MS 57 folio 97,v,,,,,,,,,,,,,,,21198-zz001hm7dk_1295580_thumbnail.jpg,21198-zz001hm7dk_1295580_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7f3,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7f3_1295583_master.tif,211,,,,,,,,,pd,,,,,MS 57 folio 97v,r,,,,,,,,,,,,,,,21198-zz001hm7f3_1295583_thumbnail.jpg,21198-zz001hm7f3_1295583_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7gm,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7gm_1295586_master.tif,212,,,,,,,,,pd,,,,,MS 57 folio 98,v,,,,,,,,,,,,,,,21198-zz001hm7gm_1295586_thumbnail.jpg,21198-zz001hm7gm_1295586_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7h4,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7h4_1295589_master.tif,213,,,,,,,,,pd,,,,,MS 57 folio 98v,r,,,,,,,,,,,,,,,21198-zz001hm7h4_1295589_thumbnail.jpg,21198-zz001hm7h4_1295589_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7jn,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7jn_1295592_master.tif,214,,,,,,,,,pd,,,,,MS 57 folio 99,v,,,,,,,,,,,,,,,21198-zz001hm7jn_1295592_thumbnail.jpg,21198-zz001hm7jn_1295592_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7k5,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7k5_1295595_master.tif,215,,,,,,,,,pd,,,,,MS 57 folio 99v,r,,,,,,,,,,,,,,,21198-zz001hm7k5_1295595_thumbnail.jpg,21198-zz001hm7k5_1295595_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7mp,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7mp_1295598_master.tif,216,,,,,,,,,pd,,,,,MS 57 folio 100,v,,,,,,,,,,,,,,,21198-zz001hm7mp_1295598_thumbnail.jpg,21198-zz001hm7mp_1295598_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7n6,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7n6_1295601_master.tif,217,,,,,,,,,pd,,,,,MS 57 folio 101,r,,,,,,,,,,,,,,,21198-zz001hm7n6_1295601_thumbnail.jpg,21198-zz001hm7n6_1295601_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7pq,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7pq_1295604_master.tif,218,,,,,,,,,pd,,,,,MS 57 folio 101v,v,,,,,,,,,,,,,,,21198-zz001hm7pq_1295604_thumbnail.jpg,21198-zz001hm7pq_1295604_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7q7,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7q7_1295613_master.tif,219,,,,,,,,,pd,,,,,MS 57 folio 102,r,,,,,,,,,,,,,,,21198-zz001hm7q7_1295613_thumbnail.jpg,21198-zz001hm7q7_1295613_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7rr,ark:/21198/zz001hd4mj,2,Completed,Page,,220,,,,,,,,,pd,,,,,MS 57 folio 102v,v,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7s8,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7s8_1295616_master.tif,222,,,,,,,,,pd,,,,,MS 57 folio 103v,r,,,,,,,,,,,,,,,21198-zz001hm7s8_1295616_thumbnail.jpg,21198-zz001hm7s8_1295616_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7ts,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7ts_1295622_master.tif,224,,,,,,,,,pd,,,,,MS 57 folio 104,v,,,,,,,,,,,,,,,21198-zz001hm7ts_1295622_thumbnail.jpg,21198-zz001hm7ts_1295622_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7v9,ark:/21198/zz001hd4mj,2,Completed,Page,,225,,,,,,,,,pd,,,,,MS 57 folio 104v,r,,,,,,,,,,,,,,,,
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7wt,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7wt_1295625_master.tif,226,,,,,,,,,pd,,,,,MS 57 folio 105,v,,,,,,,,,,,,,,,21198-zz001hm7wt_1295625_thumbnail.jpg,21198-zz001hm7wt_1295625_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7xb,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7xb_1295628_master.tif,227,,,,,,,,,pd,,,,,MS 57 folio 105v,r,,,,,,,,,,,,,,,21198-zz001hm7xb_1295628_thumbnail.jpg,21198-zz001hm7xb_1295628_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm7zv,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm7zv_1295631_master.tif,228,,,,,,,,,pd,,,,,MS 57 folio 106,v,,,,,,,,,,,,,,,21198-zz001hm7zv_1295631_thumbnail.jpg,21198-zz001hm7zv_1295631_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm80v,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm80v_1295634_master.tif,229,,,,,,,,,pd,,,,,MS 57 folio 106v,r,,,,,,,,,,,,,,,21198-zz001hm80v_1295634_thumbnail.jpg,21198-zz001hm80v_1295634_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm81c,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm81c_1295637_master.tif,230,,,,,,,,,pd,,,,,MS 57 folio 107,v,,,,,,,,,,,,,,,21198-zz001hm81c_1295637_thumbnail.jpg,21198-zz001hm81c_1295637_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm82w,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm82w_1295640_master.tif,231,,,,,,,,,pd,,,,,MS 57 folio 107v,r,,,,,,,,,,,,,,,21198-zz001hm82w_1295640_thumbnail.jpg,21198-zz001hm82w_1295640_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm83d,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm83d_1295643_master.tif,232,,,,,,,,,pd,,,,,MS 57 folio 108,v,,,,,,,,,,,,,,,21198-zz001hm83d_1295643_thumbnail.jpg,21198-zz001hm83d_1295643_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm84x,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm84x_1295646_master.tif,233,,,,,,,,,pd,,,,,MS 57 folio 108v,r,,,,,,,,,,,,,,,21198-zz001hm84x_1295646_thumbnail.jpg,21198-zz001hm84x_1295646_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm85f,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm85f_1295649_master.tif,234,,,,,,,,,pd,,,,,MS 57 folio 109,v,,,,,,,,,,,,,,,21198-zz001hm85f_1295649_thumbnail.jpg,21198-zz001hm85f_1295649_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm86z,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm86z_1295652_master.tif,235,,,,,,,,,pd,,,,,MS 57 folio 109v,r,,,,,,,,,,,,,,,21198-zz001hm86z_1295652_thumbnail.jpg,21198-zz001hm86z_1295652_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm87g,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm87g_1295655_master.tif,236,,,,,,,,,pd,,,,,MS 57 folio 110,v,,,,,,,,,,,,,,,21198-zz001hm87g_1295655_thumbnail.jpg,21198-zz001hm87g_1295655_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm880,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm880_1295658_master.tif,237,,,,,,,,,pd,,,,,MS 57 folio 110v,r,,,,,,,,,,,,,,,21198-zz001hm880_1295658_thumbnail.jpg,21198-zz001hm880_1295658_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm89h,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm89h_1295661_master.tif,238,,,,,,,,,pd,,,,,MS 57 folio 111,v,,,,,,,,,,,,,,,21198-zz001hm89h_1295661_thumbnail.jpg,21198-zz001hm89h_1295661_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8b1,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8b1_1295664_master.tif,239,,,,,,,,,pd,,,,,MS 57 folio 111v,r,,,,,,,,,,,,,,,21198-zz001hm8b1_1295664_thumbnail.jpg,21198-zz001hm8b1_1295664_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8cj,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8cj_1295667_master.tif,240,,,,,,,,,pd,,,,,MS 57 folio 112,v,,,,,,,,,,,,,,,21198-zz001hm8cj_1295667_thumbnail.jpg,21198-zz001hm8cj_1295667_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8d2,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8d2_1295670_master.tif,241,,,,,,,,,pd,,,,,MS 57 folio 112v,r,,,,,,,,,,,,,,,21198-zz001hm8d2_1295670_thumbnail.jpg,21198-zz001hm8d2_1295670_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8fk,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8fk_1295673_master.tif,242,,,,,,,,,pd,,,,,MS 57 folio 113,v,,,,,,,,,,,,,,,21198-zz001hm8fk_1295673_thumbnail.jpg,21198-zz001hm8fk_1295673_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8g3,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8g3_1295676_master.tif,243,,,,,,,,,pd,,,,,MS 57 folio 113v,r,,,,,,,,,,,,,,,21198-zz001hm8g3_1295676_thumbnail.jpg,21198-zz001hm8g3_1295676_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8hm,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8hm_1295679_master.tif,244,,,,,,,,,pd,,,,,MS 57 folio 114,v,,,,,,,,,,,,,,,21198-zz001hm8hm_1295679_thumbnail.jpg,21198-zz001hm8hm_1295679_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8j4,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8j4_1295682_master.tif,245,,,,,,,,,pd,,,,,MS 57 folio 114v,r,,,,,,,,,,,,,,,21198-zz001hm8j4_1295682_thumbnail.jpg,21198-zz001hm8j4_1295682_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8kn,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8kn_1295685_master.tif,246,,,,,,,,,pd,,,,,MS 57 folio 115,v,,,,,,,,,,,,,,,21198-zz001hm8kn_1295685_thumbnail.jpg,21198-zz001hm8kn_1295685_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8m5,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8m5_1295688_master.tif,247,,,,,,,,,pd,,,,,MS 57 folio 115v,r,,,,,,,,,,,,,,,21198-zz001hm8m5_1295688_thumbnail.jpg,21198-zz001hm8m5_1295688_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8np,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8np_1295691_master.tif,248,,,,,,,,,pd,,,,,MS 57 folio 116,v,,,,,,,,,,,,,,,21198-zz001hm8np_1295691_thumbnail.jpg,21198-zz001hm8np_1295691_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8p6,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8p6_1295694_master.tif,249,,,,,,,,,pd,,,,,MS 57 folio 116v,r,,,,,,,,,,,,,,,21198-zz001hm8p6_1295694_thumbnail.jpg,21198-zz001hm8p6_1295694_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8qq,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8qq_1295697_master.tif,250,,,,,,,,,pd,,,,,MS 57 folio 117,v,,,,,,,,,,,,,,,21198-zz001hm8qq_1295697_thumbnail.jpg,21198-zz001hm8qq_1295697_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8r7,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8r7_1295700_master.tif,251,,,,,,,,,pd,,,,,MS 57 folio 117v,r,,,,,,,,,,,,,,,21198-zz001hm8r7_1295700_thumbnail.jpg,21198-zz001hm8r7_1295700_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8sr,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8sr_1295703_master.tif,252,,,,,,,,,pd,,,,,MS 57 folio 118,v,,,,,,,,,,,,,,,21198-zz001hm8sr_1295703_thumbnail.jpg,21198-zz001hm8sr_1295703_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8t8,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8t8_1295706_master.tif,253,,,,,,,,,pd,,,,,MS 57 folio 118v,r,,,,,,,,,,,,,,,21198-zz001hm8t8_1295706_thumbnail.jpg,21198-zz001hm8t8_1295706_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8vs,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8vs_1295709_master.tif,254,,,,,,,,,pd,,,,,MS 57 folio 119,v,,,,,,,,,,,,,,,21198-zz001hm8vs_1295709_thumbnail.jpg,21198-zz001hm8vs_1295709_master.tif
Medieval and Renaissance Manuscripts,ark:/21198/zz001hm8w9,ark:/21198/zz001hd4mj,2,Completed,Page,medren/masters/21198-zz001hm8w9_1295712_master.tif,255,,,,,,,,,pd,,,,,MS 57 folio 119v,r,,,,,,,,,,,,,,,21198-zz001hm8w9_1295712_thumbnail.jpg,21198-zz001hm8w9_1295712_master.tif
