Object Type,File Name,Title,Item Sequence,Parent ARK,Item ARK,local ID,Publisher,Publisher.place,Date.issued (single),Language | code,TypeOfResource,Genre,PhysicalDescription.extent,Institution/Repository,Abstract,Note.contents,Rights.copyrightStatus,Rights.publicationStatus,Rights.servicesContact,Subject.topic,Bucketeer State,IIIF Access URL
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_046.tif,Page 46,46,ark:/21198/z19w2dt4,ark:/21198/z1km1bd8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1bd8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_047.tif,Page 47,47,ark:/21198/z19w2dt4,ark:/21198/z1b29twp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29twp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_048.tif,Page 48,48,ark:/21198/z19w2dt4,ark:/21198/z12j8bc4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j8bc4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_049.tif,Page 49,49,ark:/21198/z19w2dt4,ark:/21198/z1t17385,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17385
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_050.tif,Page 50,50,ark:/21198/z19w2dt4,ark:/21198/z1jm498w,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm498w
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_051.tif,Page 51,51,ark:/21198/z19w2dt4,ark:/21198/z1932spz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932spz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_052.tif,Page 52,52,ark:/21198/z19w2dt4,ark:/21198/z11k19c3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k19c3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_053.tif,Page 53,53,ark:/21198/z19w2dt4,ark:/21198/z1s48rjq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48rjq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_054.tif,Page 54,54,ark:/21198/z19w2dt4,ark:/21198/z1hm780q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm780q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_055.tif,Page 55,55,ark:/21198/z19w2dt4,ark:/21198/z1835rjk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835rjk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_056.tif,Page 56,56,ark:/21198/z19w2dt4,ark:/21198/z10k4868,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4868
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_057.tif,Page 57,57,ark:/21198/z19w2dt4,ark:/21198/z1r51qcf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51qcf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_058.tif,Page 58,58,ark:/21198/z19w2dt4,ark:/21198/z1gn06t1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn06t1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_059.tif,Page 59,59,ark:/21198/z19w2dt4,ark:/21198/z1738qhj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738qhj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_060.tif,Page 60,60,ark:/21198/z19w2dt4,ark:/21198/z1zp65q7,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp65q7
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_061.tif,Page 61,61,ark:/21198/z19w2dt4,ark:/21198/z1q54p6m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54p6m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_062.tif,Page 62,62,ark:/21198/z19w2dt4,ark:/21198/z1fn35rj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn35rj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_063.tif,Page 63,63,ark:/21198/z19w2dt4,ark:/21198/z1670crk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1670crk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_064.tif,Page 64,64,ark:/21198/z19w2dt4,ark:/21198/z1xp94jd,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp94jd
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_065.tif,Page 65,65,ark:/21198/z19w2dt4,ark:/21198/z1p57n1s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57n1s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_066.tif,Page 66,66,ark:/21198/z19w2dt4,ark:/21198/z1dn64nm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn64nm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_067.tif,Page 67,67,ark:/21198/z19w2dt4,ark:/21198/z1573bnn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573bnn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_068.tif,Page 68,68,ark:/21198/z19w2dt4,ark:/21198/z1wq23bp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq23bp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_069.tif,Page 69,69,ark:/21198/z19w2dt4,ark:/21198/z1n60kx0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60kx0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_070.tif,Page 70,70,ark:/21198/z19w2dt4,ark:/21198/z1cr7szm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7szm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_071.tif,Page 71,71,ark:/21198/z19w2dt4,ark:/21198/z14769gt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14769gt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_072.tif,Page 72,72,ark:/21198/z19w2dt4,ark:/21198/z1vq5269,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5269
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_073.tif,Page 73,73,ark:/21198/z19w2dt4,ark:/21198/z1m63jwz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m63jwz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_074.tif,Page 74,74,ark:/21198/z19w2dt4,ark:/21198/z1bs0rsb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs0rsb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_075.tif,Page 75,75,ark:/21198/z19w2dt4,ark:/21198/z1379873,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379873
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_076.tif,Page 76,76,ark:/21198/z19w2dt4,ark:/21198/z1tq813c,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq813c
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_077.tif,Page 77,77,ark:/21198/z19w2dt4,ark:/21198/z1k9573d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k9573d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_078.tif,Page 78,78,ark:/21198/z19w2dt4,ark:/21198/z19s3qmh,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3qmh
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_079.tif,Page 79,79,ark:/21198/z19w2dt4,ark:/21198/z128274q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz128274q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_080.tif,Page 80,80,ark:/21198/z19w2dt4,ark:/21198/z1sr101f,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr101f
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_081.tif,Page 81,81,ark:/21198/z19w2dt4,ark:/21198/z1j9861x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j9861x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_082.tif,Page 82,82,ark:/21198/z19w2dt4,ark:/21198/z18s6pfp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6pfp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_083.tif,Page 83,83,ark:/21198/z19w2dt4,ark:/21198/z118563p,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz118563p
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_084.tif,Page 84,84,ark:/21198/z19w2dt4,ark:/21198/z1rv2n90,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv2n90
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_085.tif,Page 85,85,ark:/21198/z19w2dt4,ark:/21198/z1hb14sb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb14sb
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_086.tif,Page 86,86,ark:/21198/z19w2dt4,ark:/21198/z17s9n8v,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9n8v
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_087.tif,Page 87,87,ark:/21198/z19w2dt4,ark:/21198/z10884xf,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10884xf
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_088.tif,Page 88,88,ark:/21198/z19w2dt4,ark:/21198/z1qv5m5m,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5m5m
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_089.tif,Page 89,89,ark:/21198/z19w2dt4,ark:/21198/z1gb43k2,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb43k2
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_090.tif,Page 90,90,ark:/21198/z19w2dt4,ark:/21198/z16t2m8t,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2m8t
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_091.tif,Page 91,91,ark:/21198/z19w2dt4,ark:/21198/z1zd02h8,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd02h8
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_092.tif,Page 92,92,ark:/21198/z19w2dt4,ark:/21198/z1pv8k0s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8k0s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_093.tif,Page 93,93,ark:/21198/z19w2dt4,ark:/21198/z1fb72hk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb72hk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_094.tif,Page 94,94,ark:/21198/z19w2dt4,ark:/21198/z15x48gv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x48gv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_095.tif,Page 95,95,ark:/21198/z19w2dt4,ark:/21198/z1xd3190,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3190
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_096.tif,Page 96,96,ark:/21198/z19w2dt4,ark:/21198/z1nw1hsn,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1hsn
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_097.tif,Page 97,97,ark:/21198/z19w2dt4,ark:/21198/z1dc01g3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc01g3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_098.tif,Page 98,98,ark:/21198/z19w2dt4,ark:/21198/z14x77dc,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x77dc
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_099.tif,Page 99,99,ark:/21198/z19w2dt4,ark:/21198/z1wd6045,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6045
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_100.tif,Page 100,100,ark:/21198/z19w2dt4,ark:/21198/z1mw4gpq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4gpq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_101.tif,Page 101,101,ark:/21198/z19w2dt4,ark:/21198/z1cg1ppr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1ppr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_102.tif,Page 102,102,ark:/21198/z19w2dt4,ark:/21198/z13z068j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z068j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_103.tif,Page 103,103,ark:/21198/z19w2dt4,ark:/21198/z1vd8z0d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8z0d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_104.tif,Page 104,104,ark:/21198/z19w2dt4,ark:/21198/z1kw7fnp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7fnp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_105.tif,Page 105,105,ark:/21198/z19w2dt4,ark:/21198/z1bg4nnq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg4nnq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_106.tif,Page 106,106,ark:/21198/z19w2dt4,ark:/21198/z12z353q,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z353q
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_107.tif,Page 107,107,ark:/21198/z19w2dt4,ark:/21198/z1tf1wwm,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1wwm
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_108.tif,Page 108,108,ark:/21198/z19w2dt4,ark:/21198/z1k093v1,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k093v1
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_109.tif,Page 109,109,ark:/21198/z19w2dt4,ark:/21198/z19g7md0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7md0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_110.tif,Page 110,110,ark:/21198/z19w2dt4,ark:/21198/z11z63xg,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z63xg
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_111.tif,Page 111,111,ark:/21198/z19w2dt4,ark:/21198/z1sf4vsp,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4vsp
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_112.tif,Page 112,112,ark:/21198/z19w2dt4,ark:/21198/z1j122tj,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j122tj
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_113.tif,Page 113,113,ark:/21198/z19w2dt4,ark:/21198/z18h0k85,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0k85
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_114.tif,Page 114,114,ark:/21198/z19w2dt4,ark:/21198/z10z92v0,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z92v0
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_115.tif,Page 115,115,ark:/21198/z19w2dt4,ark:/21198/z1rj6j21,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj6j21
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_116.tif,Page 116,116,ark:/21198/z19w2dt4,ark:/21198/z1h151kt,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h151kt
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_117.tif,Page 117,117,ark:/21198/z19w2dt4,ark:/21198/z17h3j3b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3j3b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_118.tif,Page 118,118,ark:/21198/z19w2dt4,ark:/21198/z10021rx,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10021rx
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_119.tif,Page 119,119,ark:/21198/z19w2dt4,ark:/21198/z1qj9gws,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qj9gws
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_120.tif,Page 120,120,ark:/21198/z19w2dt4,ark:/21198/z1g180b3,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g180b3
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_121.tif,Page 121,121,ark:/21198/z19w2dt4,ark:/21198/z16h6h0d,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6h0d
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_122.tif,Page 122,122,ark:/21198/z19w2dt4,ark:/21198/z1z33z8x,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z33z8x
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_123.tif,Page 123,123,ark:/21198/z19w2dt4,ark:/21198/z1pk2frz,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2frz
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_124.tif,Page 124,124,ark:/21198/z19w2dt4,ark:/21198/z1f20z8s,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20z8s
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_125.tif,Page 125,125,ark:/21198/z19w2dt4,ark:/21198/z15m858b,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m858b
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_126.tif,Page 126,126,ark:/21198/z19w2dt4,ark:/21198/z1x36x4j,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x36x4j
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_127.tif,Page 127,127,ark:/21198/z19w2dt4,ark:/21198/z1nk5dk4,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5dk4
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_128.tif,Page 128,128,ark:/21198/z19w2dt4,ark:/21198/z1d23x7r,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23x7r
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_129.tif,Page 129,129,ark:/21198/z19w2dt4,ark:/21198/z14n145z,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n145z
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_130.tif,Page 130,130,ark:/21198/z19w2dt4,ark:/21198/z1w39vxv,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w39vxv
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_131.tif,Page 131,131,ark:/21198/z19w2dt4,ark:/21198/z1mk8cfr,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8cfr
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_132.tif,Page 132,132,ark:/21198/z19w2dt4,ark:/21198/z1c55kfs,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c55kfs
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_133.tif,Page 133,133,ark:/21198/z19w2dt4,ark:/21198/z13n4321,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4321
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_134.tif,Page 134,134,ark:/21198/z19w2dt4,ark:/21198/z1v42trk,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42trk
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_135.tif,Page 135,135,ark:/21198/z19w2dt4,ark:/21198/z1km1bfq,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1bfq
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_136.tif,Page 136,136,ark:/21198/z19w2dt4,ark:/21198/z1b58jc9,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b58jc9
Page,Masters/othermasters/DEPsouthafrica/sharpeville/batch2/images/b7617662_commission_v002a_137.tif,Page 137,137,ark:/21198/z19w2dt4,ark:/21198/z12n71vb,,,,,,,,,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n71vb
