Project Name,Parent ARK,Item ARK,Object Type,viewingHint,Text direction,File Name,AltIdentifier.local,Item Sequence,Title,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,AltTitle.other,AltTitle.translated,AltTitle.uniform,Place of origin,Date.creation,Date.normalized,Format.extent,Format.dimensions,Support,Relation.rectoVerso,Description.note,Description.history,Description.condition,Coverage.temporal,Description.collation,Description.binding,Description.tableOfContents,Description.contents,Description.abstract,Bucketeer State,IIIF Access URL
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p373,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p373-1-master.tif,Ms. 15_24,24,Page 24,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p373
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p38m,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p38m-1-master.tif,Ms. 15_25,25,Page 25,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p38m
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3bn,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3bn-1-master.tif,Ms. 15_26,26,Page 26,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3bn
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3c5,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3c5-1-master.tif,Ms. 15_27,27,Page 27,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3c5
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3dp,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3dp-1-master.tif,Ms. 15_28,28,Page 28,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3dp
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3f6,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3f6-1-master.tif,Ms. 15_29,29,Page 29,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3f6
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3gq,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3gq-1-master.tif,Ms. 15_30,30,Page 30,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3gq
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3h7,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3h7-1-master.tif,Ms. 15_31,31,Page 31,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3h7
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3jr,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3jr-1-master.tif,Ms. 15_32,32,Page 32,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3jr
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3k8,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3k8-1-master.tif,Ms. 15_33,33,Page 33,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3k8
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3ms,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3ms-1-master.tif,Ms. 15_34,34,Page 34,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3ms
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3n9,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3n9-1-master.tif,Ms. 15_35,35,Page 35,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3n9
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3pt,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3pt-1-master.tif,Ms. 15_36,36,Page 36,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3pt
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3qb,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3qb-1-master.tif,Ms. 15_37,37,Page 37,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3qb
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3rv,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3rv-1-master.tif,Ms. 15_38,38,Page 38,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3rv
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3sc,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3sc-1-master.tif,Ms. 15_39,39,Page 39,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3sc
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3tw,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3tw-1-master.tif,Ms. 15_40,40,Page 40,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3tw
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3vd,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3vd-1-master.tif,Ms. 15_41,41,Page 41,,,pd,,gez,,Masehafa Tebab|~|መጻሕፍተ ሰሎሞን,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3vd
Ethiopic Manuscripts,ark:/21198/zz0009p0hs,ark:/21198/zz0009p3wx,Page,,,Masters/dlmasters/ethiopian/masters/21198-zz0009p3wx-1-master.tif,Ms. 15_42,42,Page 42,,,pd,,gez,,መጻሕፍተ ሰሎሞን|~|Masehafa Tebab,Proverbs of Solomon,Book of Proverbs,Ethiopia,19th-20th c.,1800/1999,1 Page,185 mm x 165 mm,Vellum,,"Proverbs ምሳሌያተ ሰሎሞን ;ምሳሌያተ፡ ሰሎሞን፡ ወልደ፡ ዳዊት፡ ዘነግሠ ፡ለእስራኤል፡ በኢየሩሳሌም፡ ለአዕምሮ፡ ቃለ ፡ጥበብ ፡ወለተዎክፎ፡ ወለተመይጦ፡ ቃል፡ ወለአዕምሮ፡ ጽድቅ፡ ዘበአማን… ;ክሥት፡ አፉከ፡ ወኰንን፡ ጽድቀ፡ ፍታሕ፡ ለነዳይ፡ ወለሕሙም፨ ; The proverbs of Solomon, the Son of David, who become a king of Israel in Jerusalem, for understanding the word of wisdom, for receiving (instruction), and for exchanging of words, and for the righteous mind of truth…Open your mouth and judge righteously, give justice to the poor and the afflicted.",,,,,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0009p3wx
