Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Type.typeOfResource,Rights.publicationStatus,Rights.copyrightStatus,Rights.servicesContact,Language,Name.repository,Subject,Type.genre,Title,Alt ID.local,AltTitle.descriptive,Date.creation,Date.normalized,Format.extent,Description.note,Description.abstract,Publisher.publisherName,Publisher.placeOfOrigin,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Deutsches Nachrichtenbüro,ark:/21198/zz00294nw7,,2,Completed,Collection,,0,text,,unknown,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",ger,"University of California, Los Angeles. $b Library Special Collections",Germany $x Politics and government $y 1933-1945 $v Periodicals.,newspapers,Deutsches Nachrichtenbüro,,,"May 8 1936 - May 25, 1940",1936-05-08/1940-05-25,,,"An internal serial publication of the German News Agency (Deutsches Nachrichtenbüro) before and during the Second World War. Published three or more times a day, UCLA holdings cover the period May 8 1936 to May 25, 1940. Digitization is under way and the digital copies will be published as completed.",Deutsches Nachrichtenbüro,Berlin,,,http://iiif.library.ucla.edu/collections/ark%3A%2F21198%2Fzz00294nw7
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwfx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-10_0036.tif,3017,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 36, 1938 January 10, Nachmittags-Ausgabe",6620651_1938-01-10_0036,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 10, 1938",1938-01-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwfx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwfx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwgf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-10_0037.tif,3018,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 37, 1938 January 10, Abend-Ausgabe",6620651_1938-01-10_0037,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"January 10, 1938",1938-01-10,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwgf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwgf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwhz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0038.tif,3019,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 38, 1938 January 11, Morgen-Ausgabe",6620651_1938-01-11_0038,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwhz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwhz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwjg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0039.tif,3020,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 39, 1938 January 11, Erste Vormittags-Ausgabe",6620651_1938-01-11_0039,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwjg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwjg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwk0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0040.tif,3021,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 40, 1938 January 11, Zweite Vormittags-Ausgabe",6620651_1938-01-11_0040,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwk0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwk0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwmh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0041.tif,3022,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 41, 1938 January 11, Mittags-Ausgabe",6620651_1938-01-11_0041,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwmh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwmh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwn1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0042.tif,3023,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 42, 1938 January 11, Nachmittags- und Abendausgabe",6620651_1938-01-11_0042,Nachmittags- und Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwn1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwn1/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwpj,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-11_0043.tif,3024,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 43, 1938 January 11, Nacht-Ausgabe",6620651_1938-01-11_0043,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"January 11, 1938",1938-01-11,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwpj,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwpj/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwq2,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0044.tif,3025,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 44, 1938 January 12, Morgen-Ausgabe",6620651_1938-01-12_0044,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwq2,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwq2/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwrk,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0045.tif,3026,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 45, 1938 January 12, Vormittags-Ausgabe",6620651_1938-01-12_0045,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwrk,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwrk/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqws3,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0046.tif,3027,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 46, 1938 January 12, Erste Vormittags-Ausgabe",6620651_1938-01-12_0046,Deutsches Nachrichtenbüro|~|Erste Vormittags-Ausgabe,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqws3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqws3/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwtm,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0047.tif,3028,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 47, 1938 January 12, Mittags-Ausgabe",6620651_1938-01-12_0047,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwtm,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwtm/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwv4,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0048.tif,3029,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 48, 1938 January 12, Nachmittags- und Abend-Ausgabe",6620651_1938-01-12_0048,Deutsches Nachrichtenbüro|~|Nachmittags- und Abend-Ausgabe,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwv4,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwv4/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwwn,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-12_0049.tif,3030,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 49, 1938 January 12, Nacht-Ausgabe",6620651_1938-01-12_0049,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"January 12, 1938",1938-01-12,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwwn,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwwn/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwx5,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0050.tif,3031,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 50, 1938 January 13, Morgen-Ausgabe",6620651_1938-01-13_0050,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwx5,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwx5/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqwzp,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0051.tif,3032,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 51, 1938 January 13, Vormittags-Ausgabe",6620651_1938-01-13_0051,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqwzp,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqwzp/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx0p,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0052.tif,3033,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 52, 1938 January 13, Mittags-Ausgabe",6620651_1938-01-13_0052,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx0p,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx0p/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx16,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0053.tif,3034,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 53, 1938 January 13, Nachmittags-Ausgabe",6620651_1938-01-13_0053,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx16,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx16/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx2q,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0054.tif,3035,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 54, 1938 January 13, Abend-Ausgabe",6620651_1938-01-13_0054,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx2q,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx2q/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx37,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0055.tif,3036,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 55, 1938 January 13, Nacht-Ausgabe",6620651_1938-01-13_0055,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"January 13, 1938",1938-01-13,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx37,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx37/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx4r,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-13_0056.tif,3037,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 56, 1938 January 14, Morgen-Ausgabe",6620651_1938-01-13_0056,Morgen-Ausgabe|~|Deutsches Nachrichtenbüro,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx4r,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx4r/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx58,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-14_0057.tif,3038,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 57, 1938 January 14, Vormittags-Ausgabe",6620651_1938-01-14_0057,Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx58,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx58/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx6s,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-14_0058.tif,3039,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 58, 1938 January 14, Mittags-Ausgabe",6620651_1938-01-14_0058,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx6s,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx6s/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx79,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-14_0059.tif,3040,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 59, 1938 January 14, Nachmittags-Ausgabe",6620651_1938-01-14_0059,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx79,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx79/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx8t,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-14_0060.tif,3041,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 60, 1938 January 14, Abend-Ausgabe",6620651_1938-01-14_0060,Deutsches Nachrichtenbüro|~|Abend-Ausgabe,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx8t,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx8t/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqx9b,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-14_0061.tif,3042,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 61, 1938 January 14, Nacht-Ausgabe",6620651_1938-01-14_0061,Nacht-Ausgabe|~|Deutsches Nachrichtenbüro,"January 14, 1938",1938-01-14,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqx9b,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqx9b/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxbv,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-15_0062.tif,3043,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 62, 1938 January 15, Morgen-Ausgabe",6620651_1938-01-15_0062,Deutsches Nachrichtenbüro|~|Morgen-Ausgabe,"January 15, 1938",1938-01-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxbv,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxbv/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxcc,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-15_0063.tif,3044,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 63, 1938 January 15, Vormittags-Ausgabe",6620651_1938-01-15_0063,Deutsches Nachrichtenbüro|~|Vormittags-Ausgabe,"January 15, 1938",1938-01-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxcc,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxcc/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxdw,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-15_0064.tif,3045,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 64, 1938 January 15, Mittags-Ausgabe",6620651_1938-01-15_0064,Mittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 15, 1938",1938-01-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxdw,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxdw/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxfd,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-15_0065.tif,3046,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 65, 1938 January 15, Nachmittags-Ausgabe",6620651_1938-01-15_0065,Nachmittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 15, 1938",1938-01-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxfd,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxfd/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxgx,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-15_0066.tif,3047,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 66, 1938 January 15, Abend-Ausgabe",6620651_1938-01-15_0066,Abend-Ausgabe|~|Deutsches Nachrichtenbüro,"January 15, 1938",1938-01-15,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxgx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxgx/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxhf,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0067.tif,3048,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 67, 1938 January 17, Erste Morgen-Ausgabe",6620651_1938-01-17_0067,Deutsches Nachrichtenbüro|~|Erste Morgen-Ausgabe,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxhf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxhf/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxjz,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0068.tif,3049,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 68, 1938 January 17, Zweite Vormittags-Ausgabe",6620651_1938-01-17_0068,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxjz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxjz/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxkg,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0069.tif,3050,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 69, 1938 January 17, Erste Vormittags-Ausgabe",6620651_1938-01-17_0069,Erste Vormittags-Ausgabe|~|Deutsches Nachrichtenbüro,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxkg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxkg/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxm0,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0070.tif,3051,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 70, 1938 January 17, Zweite Vormittags-Ausgabe",6620651_1938-01-17_0070,Deutsches Nachrichtenbüro|~|Zweite Vormittags-Ausgabe,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxm0,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxm0/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxnh,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0071.tif,3052,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 71, 1938 January 17, Erste Mittags-Ausgabe",6620651_1938-01-17_0071,Deutsches Nachrichtenbüro|~|Erste Mittags-Ausgabe,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxnh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxnh/manifest
Deutsches Nachrichtenbüro,ark:/21198/zz002bqxp1,ark:/21198/zz00294nw7,10,Completed with minimal metadata,Work,nachrichtenburo/image/Jan_1938/6620651_1938-01-17_0072.tif,3053,text,published,unknown,,ger,"University of California, Los Angeles. $b Library Special Collections",,newspapers,"Deutsches Nachrichtenbüro. 5 Jahrg., Nr. 72, 1938 January 17, Zweite Mittags-Ausgabe",6620651_1938-01-17_0072,Deutsches Nachrichtenbüro|~|Zweite Mittags-Ausgabe,"January 17, 1938",1938-01-17,1 p.,,,,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bqxp1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bqxp1/manifest
