"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z1xd2t94","ark:/21198/z1m06033","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06033"
"ark:/21198/z1xd2t94","ark:/21198/z1gb3xnh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3xnh"
"ark:/21198/z1xd2t94","ark:/21198/z1bk360g","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk360g"
"ark:/21198/z1xd2t94","ark:/21198/z16t2fbn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2fbn"
"ark:/21198/z1xd2t94","ark:/21198/z1321pks","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321pks"
"ark:/21198/z1xd2t94","ark:/21198/z1z91610","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91610"
"ark:/21198/z1xd2t94","ark:/21198/z1tj0f98","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0f98"
"ark:/21198/z1xd2t94","ark:/21198/z1pr9pmf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0098.tif","Page","Page 98","98","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr9pmf"
"ark:/21198/z1xd2t94","ark:/21198/z1k37n89","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0099.tif","Page","Page 99","99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37n89"
"ark:/21198/z1xd2t94","ark:/21198/z1fb6wmg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0100.tif","Page","Page 100","100","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6wmg"
"ark:/21198/z1xd2t94","ark:/21198/z19k64xk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0101.tif","Page","Page 101","101","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k64xk"
"ark:/21198/z1xd2t94","ark:/21198/z15t5d68","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0102.tif","Page","Page 102","102","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5d68"
"ark:/21198/z1xd2t94","ark:/21198/z1224ndz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0103.tif","Page","Page 103","103","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224ndz"
"ark:/21198/z1xd2t94","ark:/21198/z1x944xn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0104.tif","Page","Page 104","104","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x944xn"
"ark:/21198/z1xd2t94","ark:/21198/z1sn23mn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0105.tif","Page","Page 105","105","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn23mn"
"ark:/21198/z1xd2t94","ark:/21198/z1nw1bwx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0106.tif","Page","Page 106","106","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1bwx"
"ark:/21198/z1xd2t94","ark:/21198/z1j40m7t","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0107.tif","Page","Page 107","107","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40m7t"
"ark:/21198/z1xd2t94","ark:/21198/z1db9vkf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0108.tif","Page","Page 108","108","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9vkf"
"ark:/21198/z1xd2t94","ark:/21198/z18k93s6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0109.tif","Page","Page 109","109","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k93s6"
"ark:/21198/z1xd2t94","ark:/21198/z14t8c1f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0110.tif","Page","Page 110","110","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8c1f"
"ark:/21198/z1xd2t94","ark:/21198/z1127m91","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0111.tif","Page","Page 111","111","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127m91"
"ark:/21198/z1xd2t94","ark:/21198/z1wd5t55","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0112.tif","Page","Page 112","112","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5t55"
"ark:/21198/z1xd2t94","ark:/21198/z1rn52g8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0113.tif","Page","Page 113","113","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52g8"
"ark:/21198/z1xd2t94","ark:/21198/z1mw49tf","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0114.tif","Page","Page 114","114","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw49tf"
"ark:/21198/z1xd2t94","ark:/21198/z1h43k5b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0115.tif","Page","Page 115","115","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43k5b"
"ark:/21198/z1xd2t94","ark:/21198/z1cc2td5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0116.tif","Page","Page 116","116","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2td5"
"ark:/21198/z1xd2t94","ark:/21198/z17m22kg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0117.tif","Page","Page 117","117","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m22kg"
"ark:/21198/z1xd2t94","ark:/21198/z13v19vr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0118.tif","Page","Page 118","118","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v19vr"
"ark:/21198/z1xd2t94","ark:/21198/z10598kz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0119.tif","Page","Page 119","119","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10598kz"
"ark:/21198/z1xd2t94","ark:/21198/z1vd8s3p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0120.tif","Page","Page 120","120","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8s3p"
"ark:/21198/z1xd2t94","ark:/21198/z1qn81f7","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0121.tif","Page","Page 121","121","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81f7"
"ark:/21198/z1xd2t94","ark:/21198/z1kw78qh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0122.tif","Page","Page 122","122","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw78qh"
"ark:/21198/z1xd2t94","ark:/21198/z1g46j0h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0123.tif","Page","Page 123","123","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46j0h"
"ark:/21198/z1xd2t94","ark:/21198/z1bc5s5f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0124.tif","Page","Page 124","124","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5s5f"
"ark:/21198/z1xd2t94","ark:/21198/z16m51gj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0125.tif","Page","Page 125","125","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m51gj"
"ark:/21198/z1xd2t94","ark:/21198/z12z305j","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0126.tif","Page","Page 126","126","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z305j"
"ark:/21198/z1xd2t94","ark:/21198/z1z62gqm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0127.tif","Page","Page 127","127","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62gqm"
"ark:/21198/z1xd2t94","ark:/21198/z1tf1r1r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0128.tif","Page","Page 128","128","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1r1r"
"ark:/21198/z1xd2t94","ark:/21198/z1pp10c9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0129.tif","Page","Page 129","129","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10c9"
"ark:/21198/z1xd2t94","ark:/21198/z1jx07kp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0130.tif","Page","Page 130","130","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx07kp"
"ark:/21198/z1xd2t94","ark:/21198/z1f49gst","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0131.tif","Page","Page 131","131","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49gst"
"ark:/21198/z1xd2t94","ark:/21198/z19c8r2h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0132.tif","Page","Page 132","132","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c8r2h"
"ark:/21198/z1xd2t94","ark:/21198/z15q6pqn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0133.tif","Page","Page 133","133","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6pqn"
"ark:/21198/z1xd2t94","ark:/21198/z11z5z27","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0134.tif","Page","Page 134","134","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5z27"
"ark:/21198/z1xd2t94","ark:/21198/z1x65fmp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0135.tif","Page","Page 135","135","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65fmp"
"ark:/21198/z1xd2t94","ark:/21198/z1sf4pwz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0136.tif","Page","Page 136","136","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4pwz"
"ark:/21198/z1xd2t94","ark:/21198/z1np3z3r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0137.tif","Page","Page 137","137","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3z3r"
"ark:/21198/z1xd2t94","ark:/21198/z1hx369h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0138.tif","Page","Page 138","138","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx369h"
"ark:/21198/z1xd2t94","ark:/21198/z1d52fk3","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0139.tif","Page","Page 139","139","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d52fk3"
"ark:/21198/z1xd2t94","ark:/21198/z18h0db0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0140.tif","Page","Page 140","140","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0db0"
"ark:/21198/z1xd2t94","ark:/21198/z14q9nn5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0141.tif","Page","Page 141","141","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9nn5"
"ark:/21198/z1xd2t94","ark:/21198/z10z8x0r","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0142.tif","Page","Page 142","142","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z8x0r"
"ark:/21198/z1xd2t94","ark:/21198/z1w68dg9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0143.tif","Page","Page 143","143","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w68dg9"
"ark:/21198/z1xd2t94","ark:/21198/z1rf7nq4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0144.tif","Page","Page 144","144","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf7nq4"
"ark:/21198/z1xd2t94","ark:/21198/z1mp6ww2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0145.tif","Page","Page 145","145","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp6ww2"
"ark:/21198/z1xd2t94","ark:/21198/z1gx656k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0146.tif","Page","Page 146","146","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx656k"
"ark:/21198/z1xd2t94","ark:/21198/z1c843xx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0147.tif","Page","Page 147","147","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c843xx"
"ark:/21198/z1xd2t94","ark:/21198/z17h3c72","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0148.tif","Page","Page 148","148","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17h3c72"
"ark:/21198/z1xd2t94","ark:/21198/z13r2mjs","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0149.tif","Page","Page 149","149","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13r2mjs"
"ark:/21198/z1xd2t94","ark:/21198/z1001vtc","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0150.tif","Page","Page 150","150","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001vtc"
"ark:/21198/z1xd2t94","ark:/21198/z1v71c8k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0151.tif","Page","Page 151","151","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v71c8k"
"ark:/21198/z1xd2t94","ark:/21198/z1qg0mjv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0152.tif","Page","Page 152","152","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg0mjv"
"ark:/21198/z1xd2t94","ark:/21198/z1kp9vtk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0153.tif","Page","Page 153","153","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kp9vtk"
"ark:/21198/z1xd2t94","ark:/21198/z1g17tf0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0154.tif","Page","Page 154","154","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17tf0"
"ark:/21198/z1xd2t94","ark:/21198/z1b872sj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0155.tif","Page","Page 155","155","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b872sj"
"ark:/21198/z1xd2t94","ark:/21198/z16h6b3p","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0156.tif","Page","Page 156","156","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16h6b3p"
"ark:/21198/z1xd2t94","ark:/21198/z12r5kcz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0157.tif","Page","Page 157","157","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12r5kcz"
"ark:/21198/z1xd2t94","ark:/21198/z1z052sm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0158.tif","Page","Page 158","158","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z052sm"
"ark:/21198/z1xd2t94","ark:/21198/z1t74b29","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0159.tif","Page","Page 159","159","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t74b29"
"ark:/21198/z1xd2t94","ark:/21198/z1pg3kc1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0160.tif","Page","Page 160","160","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg3kc1"
"ark:/21198/z1xd2t94","ark:/21198/z1jt1j21","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0161.tif","Page","Page 161","161","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt1j21"
"ark:/21198/z1xd2t94","ark:/21198/z1f20sc2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0162.tif","Page","Page 162","162","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20sc2"
"ark:/21198/z1xd2t94","ark:/21198/z19901qm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0163.tif","Page","Page 163","163","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19901qm"
"ark:/21198/z1xd2t94","ark:/21198/z15h98zw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0164.tif","Page","Page 164","164","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h98zw"
"ark:/21198/z1xd2t94","ark:/21198/z11r8j64","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0165.tif","Page","Page 165","165","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8j64"
"ark:/21198/z1xd2t94","ark:/21198/z1x081pp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0166.tif","Page","Page 166","166","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x081pp"
"ark:/21198/z1xd2t94","ark:/21198/z1sb60d4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0167.tif","Page","Page 167","167","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb60d4"
"ark:/21198/z1xd2t94","ark:/21198/z1nk57pd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0168.tif","Page","Page 168","168","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk57pd"
"ark:/21198/z1xd2t94","ark:/21198/z1ht4h10","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0169.tif","Page","Page 169","169","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht4h10"
"ark:/21198/z1xd2t94","ark:/21198/z1d23rb1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0170.tif","Page","Page 170","170","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23rb1"
"ark:/21198/z1xd2t94","ark:/21198/z18930mp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0022_cafe_colheita_beneficio_1900_1911_0171.tif","Page","Page 171","171","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18930mp"
