"Parent ARK","Item ARK","File Name","Object Type","Title","Item Sequence","Bucketeer State","IIIF Access URL"
"ark:/21198/z13z0082","ark:/21198/z1gf2ngm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0017.tif","Page","Page 17","17","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf2ngm"
"ark:/21198/z13z0082","ark:/21198/z1bp1wrw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0018.tif","Page","Page 18","18","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp1wrw"
"ark:/21198/z13z0082","ark:/21198/z1709vd6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0019.tif","Page","Page 19","19","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1709vd6"
"ark:/21198/z13z0082","ark:/21198/z13793nd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0020.tif","Page","Page 20","20","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13793nd"
"ark:/21198/z13z0082","ark:/21198/z1zg8m54","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0021.tif","Page","Page 21","21","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8m54"
"ark:/21198/z13z0082","ark:/21198/z1tq7vh9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0022.tif","Page","Page 22","22","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq7vh9"
"ark:/21198/z13z0082","ark:/21198/z1pz73sz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0023.tif","Page","Page 23","23","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz73sz"
"ark:/21198/z13z0082","ark:/21198/z1k66c2z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0024.tif","Page","Page 24","24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66c2z"
"ark:/21198/z13z0082","ark:/21198/z1ff5m9s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0025.tif","Page","Page 25","25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5m9s"
"ark:/21198/z13z0082","ark:/21198/z19s3jzx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0026.tif","Page","Page 26","26","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s3jzx"
"ark:/21198/z13z0082","ark:/21198/z1612t7x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0027.tif","Page","Page 27","27","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1612t7x"
"ark:/21198/z13z0082","ark:/21198/z12822hk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0028.tif","Page","Page 28","28","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12822hk"
"ark:/21198/z13z0082","ark:/21198/z1xh1k36","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0029.tif","Page","Page 29","29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1k36"
"ark:/21198/z13z0082","ark:/21198/z1sr0tcg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0030.tif","Page","Page 30","30","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr0tcg"
"ark:/21198/z13z0082","ark:/21198/z1p002m0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0031.tif","Page","Page 31","31","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p002m0"
"ark:/21198/z13z0082","ark:/21198/z1j699v8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0032.tif","Page","Page 32","32","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j699v8"
"ark:/21198/z13z0082","ark:/21198/z1dj78m5","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0033.tif","Page","Page 33","33","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj78m5"
"ark:/21198/z13z0082","ark:/21198/z18s6hv0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0034.tif","Page","Page 34","34","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6hv0"
"ark:/21198/z13z0082","ark:/21198/z1515s5f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0035.tif","Page","Page 35","35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1515s5f"
"ark:/21198/z13z0082","ark:/21198/z11851gj","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0036.tif","Page","Page 36","36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11851gj"
"ark:/21198/z13z0082","ark:/21198/z1wh4j08","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0037.tif","Page","Page 37","37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4j08"
"ark:/21198/z13z0082","ark:/21198/z1rr3s6n","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0038.tif","Page","Page 38","38","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr3s6n"
"ark:/21198/z13z0082","ark:/21198/z1n31qx0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0039.tif","Page","Page 39","39","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n31qx0"
"ark:/21198/z13z0082","ark:/21198/z1hb105m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0040.tif","Page","Page 40","40","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb105m"
"ark:/21198/z13z0082","ark:/21198/z1ck07fw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0041.tif","Page","Page 41","41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck07fw"
"ark:/21198/z13z0082","ark:/21198/z17s9gqm","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0042.tif","Page","Page 42","42","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9gqm"
"ark:/21198/z13z0082","ark:/21198/z1418r2h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0043.tif","Page","Page 43","43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1418r2h"
"ark:/21198/z13z0082","ark:/21198/z108809q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0044.tif","Page","Page 44","44","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz108809q"
"ark:/21198/z13z0082","ark:/21198/z1vh7gvg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0045.tif","Page","Page 45","45","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7gvg"
"ark:/21198/z13z0082","ark:/21198/z1qv5fh1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0046.tif","Page","Page 46","46","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv5fh1"
"ark:/21198/z13z0082","ark:/21198/z1m34pqq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0047.tif","Page","Page 47","47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m34pqq"
"ark:/21198/z13z0082","ark:/21198/z1gb3z0d","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0048.tif","Page","Page 48","48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb3z0d"
"ark:/21198/z13z0082","ark:/21198/z1bk369h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0049.tif","Page","Page 49","49","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk369h"
"ark:/21198/z13z0082","ark:/21198/z16t2fnp","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0050.tif","Page","Page 50","50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2fnp"
"ark:/21198/z13z0082","ark:/21198/z1321pwt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0051.tif","Page","Page 51","51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321pwt"
"ark:/21198/z13z0082","ark:/21198/z1z916cg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0052.tif","Page","Page 52","52","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z916cg"
"ark:/21198/z13z0082","ark:/21198/z1tm953c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0053.tif","Page","Page 53","53","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm953c"
"ark:/21198/z13z0082","ark:/21198/z1pv8db6","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0054.tif","Page","Page 54","54","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8db6"
"ark:/21198/z13z0082","ark:/21198/z1k37nkb","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0055.tif","Page","Page 55","55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37nkb"
"ark:/21198/z13z0082","ark:/21198/z1fb6ww2","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0056.tif","Page","Page 56","56","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb6ww2"
"ark:/21198/z13z0082","ark:/21198/z19k656k","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0057.tif","Page","Page 57","57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k656k"
"ark:/21198/z13z0082","ark:/21198/z15t5dgv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0058.tif","Page","Page 58","58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5dgv"
"ark:/21198/z13z0082","ark:/21198/z1224nq0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0059.tif","Page","Page 59","59","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224nq0"
"ark:/21198/z13z0082","ark:/21198/z1xd2vpg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0060.tif","Page","Page 60","60","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2vpg"
"ark:/21198/z13z0082","ark:/21198/z1sn23z4","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0061.tif","Page","Page 61","61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn23z4"
"ark:/21198/z13z0082","ark:/21198/z1nw1c6c","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0062.tif","Page","Page 62","62","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1c6c"
"ark:/21198/z13z0082","ark:/21198/z1j40mhd","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0063.tif","Page","Page 63","63","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40mhd"
"ark:/21198/z13z0082","ark:/21198/z1db9vv1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0064.tif","Page","Page 64","64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1db9vv1"
"ark:/21198/z13z0082","ark:/21198/z18k9426","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0065.tif","Page","Page 65","65","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9426"
"ark:/21198/z13z0082","ark:/21198/z14t8cbg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0066.tif","Page","Page 66","66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8cbg"
"ark:/21198/z13z0082","ark:/21198/z1156b1s","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0067.tif","Page","Page 67","67","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156b1s"
"ark:/21198/z13z0082","ark:/21198/z1wd5thn","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0068.tif","Page","Page 68","68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd5thn"
"ark:/21198/z13z0082","ark:/21198/z1rn52s9","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0069.tif","Page","Page 69","69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn52s9"
"ark:/21198/z13z0082","ark:/21198/z1mw4b3f","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0070.tif","Page","Page 70","70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4b3f"
"ark:/21198/z13z0082","ark:/21198/z1h43kfx","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0071.tif","Page","Page 71","71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43kfx"
"ark:/21198/z13z0082","ark:/21198/z1cc2tpr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0072.tif","Page","Page 72","72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2tpr"
"ark:/21198/z13z0082","ark:/21198/z17m22wh","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0073.tif","Page","Page 73","73","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m22wh"
"ark:/21198/z13z0082","ark:/21198/z13z01mz","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0074.tif","Page","Page 74","74","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z01mz"
"ark:/21198/z13z0082","ark:/21198/z10598w0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0075.tif","Page","Page 75","75","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10598w0"
"ark:/21198/z13z0082","ark:/21198/z1vd8sc8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0076.tif","Page","Page 76","76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd8sc8"
"ark:/21198/z13z0082","ark:/21198/z1qn81qt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0077.tif","Page","Page 77","77","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn81qt"
"ark:/21198/z13z0082","ark:/21198/z1kw790h","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0078.tif","Page","Page 78","78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw790h"
"ark:/21198/z13z0082","ark:/21198/z1g46j83","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0079.tif","Page","Page 79","79","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46j83"
"ark:/21198/z13z0082","ark:/21198/z1bc5sgg","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0080.tif","Page","Page 80","80","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc5sgg"
"ark:/21198/z13z0082","ark:/21198/z16q3r6x","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0081.tif","Page","Page 81","81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q3r6x"
"ark:/21198/z13z0082","ark:/21198/z12z30gk","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0082.tif","Page","Page 82","82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z30gk"
"ark:/21198/z13z0082","ark:/21198/z1z62h0m","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0083.tif","Page","Page 83","83","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62h0m"
"ark:/21198/z13z0082","ark:/21198/z1tf1r9b","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0084.tif","Page","Page 84","84","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf1r9b"
"ark:/21198/z13z0082","ark:/21198/z1pp10nw","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0085.tif","Page","Page 85","85","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp10nw"
"ark:/21198/z13z0082","ark:/21198/z1jx07wq","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0086.tif","Page","Page 86","86","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx07wq"
"ark:/21198/z13z0082","ark:/21198/z1f49h4q","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0087.tif","Page","Page 87","87","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49h4q"
"ark:/21198/z13z0082","ark:/21198/z19g7fsv","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0088.tif","Page","Page 88","88","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7fsv"
"ark:/21198/z13z0082","ark:/21198/z15q6q13","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0089.tif","Page","Page 89","89","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6q13"
"ark:/21198/z13z0082","ark:/21198/z11z5zbt","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0090.tif","Page","Page 90","90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z5zbt"
"ark:/21198/z13z0082","ark:/21198/z1x65fw8","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0091.tif","Page","Page 91","91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65fw8"
"ark:/21198/z13z0082","ark:/21198/z1sf4q5z","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0092.tif","Page","Page 92","92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4q5z"
"ark:/21198/z13z0082","ark:/21198/z1np3zds","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0093.tif","Page","Page 93","93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np3zds"
"ark:/21198/z13z0082","ark:/21198/z1hx36n0","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0094.tif","Page","Page 94","94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx36n0"
"ark:/21198/z13z0082","ark:/21198/z1d815cr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0095.tif","Page","Page 95","95","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d815cr"
"ark:/21198/z13z0082","ark:/21198/z18h0dn1","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0096.tif","Page","Page 96","96","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h0dn1"
"ark:/21198/z13z0082","ark:/21198/z14q9nxr","Masters/othermasters/MEAPmigration/ibicabafarmrecords/images/ibicaba_0044_cafe_colheita_beneficio_1912_1930_0097.tif","Page","Page 97","97","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14q9nxr"
