"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v56w","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061049a.tif","","","","World War, 1939-1945--Japanese Americans|~|Japanese--Attitudes|~|Japanese Americans--Attitudes|~|Media","still image","news photographs","Los Angeles Times (Firm)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4069","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3194_29186-1","Two Los Angeles Times employees opening letters from readers who responded to the ""Jap questionnaire,"" 1943","AND MORE TO COME- Dolores Johnson, left and Jackie Peterman work over a day's receipt of letters from Times readers to the editor of the Jap questionnaire.","November 29, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-11-29","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v56w","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v56w/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v57d","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061050a.tif","","","","Women college students--California--Los Angeles County|~|East Indian students--Foreign countries|~|International|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4068","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3194_29212","Nayantara Pandit and Chandraledha Pandit shopping in Los Angeles, Calif., 1943","FROM ALLAHABAD -- Nayantara Pandit, left, and Chandraledha Pandit are here on their way from India to start college careers at Wellesley.","March 30, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-03-30","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v57d","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v57d/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v58x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061051a.tif","","","","Strikes and lockouts--Electric railroads--California--Los Angeles|~|Street-railroads--California--Los Angeles County|~|Posting signs & notices--California--Los Angeles County|~|Activism","still image","news photographs","Brotherhood of Railway Trainmen (U.S.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4067","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3194_29346-1","Los Angeles Pacific Electric employees reading bulletin setting forth cancellation of strike order, 1943","READING BULLETIN -- Pacific Electric employees gathered at Sixth and Main Sts. station pictured reading bulletin setting forth cancellation of strike order.","July 25, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-07-25","-118.24970126152","34.0446321927254","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v58x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v58x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v59f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061052a.tif","","","","Transport of sick and wounded--California--Los Angeles County|~|World War, 1939-1945--Medical care--California--Los Angeles|~|World War, 1939-1945--Participation, Female|~|Lifestyle","still image","news photographs","Women's Ambulance and Defense Corps of America","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4066","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3195_29628-1","Women's Ambulance and Defense Corps. unloading patient from ambulance in Lincoln Heights, Calif., 1943","","October 4, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-10-04","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v59f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v59f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5bz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061053a.tif","","","","Catholic Church--Liturgy|~|Catholic children--California--Los Angeles County|~|Youth in missionary work--California--Los Angeles County|~|Catholic Church--Awards|~|Religion","still image","news photographs","Cantwell, John Joseph, $d 1874-1947","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4065","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3197_29989","Student receiving banner from Archbishop Cantwell for support of Catholic foreign missions, Los Angeles, Calif., 1943","","December 6, 1943","1 photograph","b&w negative","10 x 12.5 cm.","1943-12-06","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5bz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5bz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5cg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061054a.tif","","","","Negro leagues--United States|~|Pitchers (Baseball)|~|African American baseball players|~|Sports|~|People","still image","news photographs","Paige, Satchel, 1906-1982","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4064","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3197_30035-1","Satchel Paige with bat boys in dugout watching game in Los Angeles, Calif., circa 1943","","1943","1 photograph","b&w negative","10 x 12.5 cm.","1943","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5cg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5cg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5d0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00327533a.tif","","","","Automobiles--United States--1940-1950|~|Street-railroads--Wires and wiring|~|Landmarks|~|Weather","still image","news photographs","Los Angeles City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Buildings, structures, etc.","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4063","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3197_30052-1","City Hall seen from snow covered intersection of First and Spring Streets in Los Angeles, Calif., 1944","THIS IS UNUSUAL -- Snow flurries and a violent 10-minute hailstorm laid a white canopy over most of Los Angeles yesterday. This scene was taken at First and Spring Sts., where snow and hail left a patchwork of ""ice floes"" on streets and City Hall lawn.","February 21, 1944","1 photograph","b&w negative","10 x 12.5 cm.","1944-02-21","-118.244450166821","34.0529360938643","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5d0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5d0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5fh","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00061055a.tif","","","","Strikes and lockouts--Electric utilities--California--Los Angeles|~|Chicks|~|Chickens--Hatcheries--California--Los Angeles|~|Electric power failures--California--Los Angeles County|~|Lifestyle|~|People","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4062","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3199_32242-1","Raymond Fedderson in bed with his baby chicks during power failure in Los Angeles, Calif., 1944","HE DIDN'T STRIKE-- Raymond Feddersen, 16, and some of his baby chicks which he transferred to his own room for brooding when electric power failed.","February 24, 1944","1 photograph","b&w negative","10 x 12.5 cm.","1944-02-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5fh","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5fh/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5g1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340329a.tif","","","","Mayors--California--Los Angeles|~|Boy Scouts $z California $z Los Angeles County|~|People|~|Youth","still image","news photographs","Shaw, Frank L., $d 1877-1958","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4061","zxx","Wikipedia submission","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b32_N1","Mayor Frank L. Shaw meeting with Boy Scouts in his office, Los Angeles, Calif., circa 1933","","circa 1933","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1928/1938","","","Handwriting on negative states ""Mayor Shaw Hollywood Day""","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5g1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5g1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5hj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340292a.tif","","","","Salvage (Waste, etc.)--California--Los Angeles County|~|Automobiles--United States--1930-1940|~|Building materials industry--California--Los Angeles|~|Demolition--California--Los Angeles County|~|Chinatown (Los Angeles, Calif.)|~|Business","still image","news photographs","Whiting-Mead Company","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4060","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b32_N10","Whiting-Mead workers salvaging doors and windows from old Chinatown[?] building in Los Angeles, Calif., circa 1935","","circa 1935","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1935","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5hj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5hj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002v5j2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00340334a.tif","","","","Chinese Americans--California--Los Angeles--Social life and customs|~|Cookery--Equipment and supplies--California--Los Angeles|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Chinatown (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4059","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b32_N10-1","Chinese man standing at community kitchen grill in vegetable market in Los Angeles, Calif., 1934","","1934","1 photograph","b&w nitrate negative","9.5 x 13 cm.","1934","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002v5j2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002v5j2/manifest"
