"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8hj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178765a.tif","","","","Drug traffic--Investigation--California--Los Angeles County|~|Fathers--California--Los Angeles County|~|Victims of crimes--California--Los Angeles County|~|Crime|~|Legal","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4641","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95965","Father of witness displaying wounds from beating during State Senate hearing on narcotics trafficking in Los Angeles, Calif., 1955","NARCOTICS WITNESS' FATHER BEATEN-- Efram Godoy LeClerc, father of witness in Senate narcotics hearing, who believes he was beaten and stomped on by two men as reprisal for his daughter's testimony.","November 19, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-19","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8hj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8hj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8j2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178766a.tif","","","","Women in charitable work--California, Southern|~|Evening gowns--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1950-1960|~|Women--California--Los Angeles--Societies and clubs|~|Events|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","Scrugg, Florence","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4640","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95973A","Three Junior Leaguers in evening gowns at Community Trust Fund benefit in Los Angeles, Calif., 1955","CHARMING AND LOVELY a trio of Junior Leaguers as you will find are, above from left, Mmes. Richard N. Mackay, David Simpson and John H. Scruggs.  Proceeds from Friday night gala they attended will benefit Junior League Community Trust Fund.","November 21, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8j2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8j2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8kk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178767a.tif","","","","Women in charitable work--California, Southern|~|Evening gowns--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1950-1960|~|Women--California--Los Angeles--Societies and clubs|~|Events|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","Wright, Jane Cooper","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4639","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95973B","Three Los Angeles, Calif. Junior Leaguers in evening gowns at benefit for Community Trust Fund in 1955","JUBILANT AT SUCCESS of ballet ball are, from left, Mrs. Godwin Pelissero of Santa Barbara, regional director of AJLA; Mrs.Franklin Waters, Long Beach Junior League president, and Mrs. Loyd Wright Jr., president of the Junior League of Los Angeles.","November 21, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8kk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8kk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8m3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178768a.tif","","","","evening dresses (garments)|~|Women in charitable work--California, Southern|~|Evening gowns--California--Los Angeles|~|Women--Clothing & dress--California--Los Angeles--1950-1960|~|Women--California--Los Angeles--Societies and clubs|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","Bell, Elizabeth Helms","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","Galanos, James, 1924-","Cox, Bruce H.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4638","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95973C","Los Angeles Junior League member, Elizabeth Bell, modeling evening gown designed by Galanos, 1955","A STUNNING BALL GOWN was worn, and well, by Mrs. Alphonzo E. Bell Jr., above. Designed by Galanos its full silken shirt duplicated the colors of the Italian flag.","November 21, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-21","-118.297015428543","34.0600725986405","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8m3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8m3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8nm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178769a.tif","","","","Basking shark|~|Fishing--California--Long Beach|~|Spectators--California--Long Beach|~|Animals","still image","news photographs","","copyrighted","The Regents of the University of California","Long Beach (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4637","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95979","Crowd viewing a 20-foot basking shark caught by fishermen in Long Beach, Calif., 1955","HARPOONED SEA GIANT-- huge basking shark which was harpooned and brought ashore at Pierpont Landing, Long Beach, by three fishermen.  The shark measures 20 feet 10 inches and weighs 2000 pounds.","November 20, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-20","-118.193954229354","33.7622767871098","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8nm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8nm/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8p4","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00178770a.tif","","","","Symphony orchestras--California--Los Angeles|~|Physicians as musicians--California--Los Angeles County|~|Arts|~|Culture","still image","news photographs","Burg, Willem van den|~|Philharmonic Auditorium (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4636","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b257_95980","Performance of Los Angeles Doctors' Symphony at the Philharmonic Auditorium, 1955","MUSICAL MEDICS--Los Angeles Doctors' Symphony in its second annual performance at the Philharmonic is conducted by William Van Den Burg.  Nearly 100 doctor-musicians took part in the symphony concert.","November 20, 1955","1 photograph","b&w negative","10 x 12.5 cm.","1955-11-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8p4","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8p4/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8qn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326418a.tif","","","","Grocery shopping--California--Los Angeles County|~|Lifestyle","still image","news photographs","Grand Central Market (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Schneider, Iris","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4635","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2571_300905-2","Shoppers at Grand Central Market in Los Angeles, Calif., 1984","","September 20, 1984","1 photograph","b&w negative","35 mm.","1984-09-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8qn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8qn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8r5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326419a.tif","","","","Presidential candidates $z United States|~|College students--California--Political activity|~|Campaign paraphernalia--United States|~|Political parades & rallies--California--Los Angeles County|~|Presidents--United States--Election--1984|~|Political campaigns--California, Southern|~|Government|~|Events","still image","news photographs","Mondale, Walter F., 1928-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4634","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2571_300906-1","Crowd waving Mondale/Ferraro placards at Walter Mondale during campaign stop at USC, 1984","","September 20, 1984","1 photograph","b&w negative","35 mm.","1984-09-20","-118.285133242607","34.0207838204802","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8r5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8r5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8sp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326420a.tif","","","","College students--California--Political activity|~|Presidents--United States--Election--1984|~|Political campaigns--California, Southern|~|Government|~|Activism","still image","news photographs","Reagan, Ronald, (U.S. President : 1981-1989)--Public opinion","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Galvez, Jose","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4633","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2571_300906-2","Ronald Reagan supporters during Walter Mondale's campaign stop at USC, 1984","Hecklers during the Walter Mondale speech at the University of Southern California Tuesday","September 20, 1984","1 photograph","b&w negative","35 mm.","1984-09-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8sp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8sp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002t8t6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326421a.tif","","","","Coffee shops--California--Los Angeles County|~|Business","still image","news photographs","","copyrighted","The Regents of the University of California","Wilshire Boulevard (Los Angeles, Calif.)","","Traeger, Marsha","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4632","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b2571_300909","Ships Coffee shop and high rise building at corner of Glendon Ave. and Wilshire Blvd. in Westwood, Calif., 1984","Coffee shop sign and the high-rise buildings that now dominate the Westwood scene.","September 21, 1984","1 photograph","b&w negative","35 mm.","1984-09-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002t8t6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002t8t6/manifest"
