"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smkz","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167890a.tif","","","","Seashore--California--Los Angeles County|~|Beaches--California--Los Angeles County|~|Children--California--Los Angeles County|~|Lifestyle|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","San Pedro (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4969","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b529_224673","Children searching for sea shells along shoreline of Cabrillo Beach in San Pedro, Calif., 1964","MASS SEARCH-Youngsters visiting Cabrillo Beach in San Pedro string out along the shoreline to dig for sea shells. Cabrillo Beach is considered excellent hunting ground for interesting, colorful sea shells.","June 21, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smkz","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smkz/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smmg","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167891a.tif","","","","Interior design $z California $z Los Angeles|~|Office furniture--Exhibitions|~|Office furniture--Design--1960-1970|~|Lifestyle|~|Arts","still image","news photographs","International Design Center (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4968","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b529_224715","Exhibit of 1960s outer space influenced office furniture at International Design Center, Los Angeles, 1964","OFFICE FOR OUTER SPACE features chairs with push-button comfort control and walnut-topped desk which is anchored to the floor.","June 22, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smmg","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smmg/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smn0","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167892a.tif","","","","Bathing beaches--Law and legislation--California, Southern|~|Bathing beauties|~|Ordinances, Municipal--California--Redondo Beach|~|Bathing suits--California--Redondo Beach|~|Dress codes--California--Redondo Beach|~|Lifestyle|~|Legal","still image","news photographs","Ross, Myrna, 1939-1975","copyrighted","The Regents of the University of California","Redondo Beach (Calif.)","","Malmin, John","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4967","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b529_224719","Policeman measuring length of early 1900s bathing suit to determine if the suit is in accordance with 1933 Redondo Beach, Calif. ordinance","PRECAUTIONARY MEASURE-Policeman Chuck Peyton checks to see if the old-fashioned bathing suit worn by actress Myrna Ross complies with 1933 Redondo Beach ordinance banning women's suits that are more than 3 in. above knee. The city attorney warned enforcement may be necessary if topless suits appear on beaches. Male swimmers would also be required to wear more discreet attire.","June 24, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smn0","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smn0/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smph","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059362a.tif","","","","Loyalty oaths--California--Los Angeles|~|Government","still image","news photographs","City Hall (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4966","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b53_54999-1","200 key city executives take the first loyalty oath in the City Council Chamber at City Hall, Los Angeles, 1948","LOYALTY OATH: Scene in City Council chambers yesterday as 200 key city executives took the first loyalty oath designed for all city employees. Nearly every commissioner and department head was in the gathering.","December 7, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-07","-118.243264","34.053589","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smph","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smph/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smq1","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00059363a.tif","","","","Draft resisters--California--Los Angeles County|~|Men--Clothing & dress--California--Los Angeles--1940-1950|~|Demonstrations--California--Los Angeles County|~|Women--Clothing & dress--California--Los Angeles--1940-1950|~|Activism|~|War","still image","news photographs","Fellowship of Reconciliation (U.S.)","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4965","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b53_55102","Members of Fellowship of Reconciliation shown marching in protest against draft in Pasadena, Calif., 1948","ON MARCH: Members of Fellowship of Reconciliation shown marching through Pasadena on second leg of 25-mile procession in protest against draft and Universal Military Training. From Pasadena they hiked to Glendale. They reached Hollywood today.","December 12, 1948","1 photograph","b&w negative","10 x 12.5 cm.","1948-12-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smq1","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smq1/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smrj","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00327071a.tif","","","","Sewage disposal--California--Orange County|~|Environment","still image","news photographs","","copyrighted","The Regents of the University of California","Orange County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4964","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b530_224732","Norman Tremblay, Sanitation District engineer, examining sewage gas storage sphere in Orange County, Calif., 1964","","June 24, 1964","1 photograph","b&w negative","10 x 12.5 cm.","1964-06-24","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smrj","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smrj/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002sms2","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167893a.tif","","","","Ethnic costume--Frisian Islands|~|Dairy farmers--California--Los Angeles County|~|Dairy farms--California--Los Angeles County|~|Frisian Americans--California--Los Angeles County|~|Mothers and daughters|~|Lifestyle|~|People|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Cerritos (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4963","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b530_224747","Dairy farmer Mrs. Arthur Atsma in an authentic Frisian costume with daughter in Dairy Valley, Calif., 1964","DUTCH CHARM in Dairy Valley is depicted by Mrs. Arthur Atsma in an authentic Frisian costume and her daughter, Alicia, on morning stroll.","June 25, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002sms2","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002sms2/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smtk","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167894a.tif","","","","Girls--Societies and clubs|~|Scouts and scouting--California--Los Angeles County|~|Lifestyle|~|Education|~|Culture","still image","news photographs","Camp Fire Girls","copyrighted","The Regents of the University of California","Glendale (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4962","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b530_224751","Three Crescenta Valley Camp Fire Girls constructing chairs out of tree limbs in Glendale, Calif., 1964","CRAFTS AT CAMP-Training in nature crafts is a key part of program at summer camps for girls. Testing their skill at lashing tree limbs to make chairs are, from left, Carol Antilia, Linda Palmieri and Lori Martinez, members of Glendale-Crescenta Valley Camp Fire Girls who will plan to attend Camp Caula at Oak Flats.","June 25, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smtk","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smtk/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smv3","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167895a.tif","","","","Motion picture premieres--California--Los Angeles|~|Motion picture actors and actresses--California--Los Angeles|~|Entertainment|~|People","still image","news photographs","Reynolds, Debbie","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4961","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b530_224755","Debbie Reynolds and Harve Preshell waving to fans at premier ""The Unsinkable Molly Brown"" in Los Angeles, Calif., 1964","PREMIERE-Debbie Reynolds and Harve Preshell, stars of ""The Unsinkable Molly Brown,"" smile at crowd on arriving for premier at Egyptian Theater.","June 26, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-26","-118.336572647094","34.1007735150601","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smv3","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smv3/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002smwm","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00167896a.tif","","","","Women golfers--California, Southern|~|Golf $x Tournaments $z California|~|Sports|~|Youth","still image","news photographs","Lance, Susan, 1946-","copyrighted","The Regents of the University of California","Pasadena (Calif.)","","Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4960","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b530_224758","Pasadena junior golf tournament champion Sue Lance and runner-up Jane Bastanchury, Calif., 1964","COOLING OFF-Champion Sue Lance, left, and runner-up Jane Bastanchury rest in shade after playing 18 holes in final round of Pasadena junior golf tournament Thursday in 100-deg. weather.","June 26, 1964","1 photograph","b&w negative","5 x 5 cm.","1964-06-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002smwm","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002smwm/manifest"
