"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vvxd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328811a.tif","","","","Judges $z California $z Los Angeles County|~|People|~|Legal","still image","news photographs","Crowder, Harold","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3468","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303575","Judge Harold Crowder standing at entrance of Hollywood Branch of Los Angeles Municipal Court, Calif., 1986","Presiding Judge Harold Crowder in front of new courthouse.","April 15, 1986","1 photograph","b&w negative","35 mm.","1986-04-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vvxd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vvxd/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vvzx","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328812a.tif","","","","Gung Ho (Television program)|~|Asian American actors|~|Television production & direction $z California $z Los Angeles|~|Television actors and actresses--California--Los Angeles|~|Entertainment|~|People","still image","news photographs","Watanabe, Gedde","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3467","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303578","Actors Gedde Watanabe and Ned Eisenberg on set of television series ""Gung Ho,"" Los Angeles, Calif., 1986","Gedde Watanabe, left, and Ned Eisenberg clown around on the set of new TV sitcom, ""Gung Ho.""","April 15, 1986","1 photograph","b&w negative","35 mm.","1986-04-15","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vvzx","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vvzx/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw0x","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328813a.tif","","","","Government|~|People","still image","news photographs","Kissinger, Henry, 1923-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Edwards, Mike","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3466","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303586","Henry Kissinger speaking with Peter Gold, Constance Austin, and Frank Ellsworth in Los Angeles, Calif., 1986","Henry Kissinger, right, spoke at Pitzer College's National Issues Forum. From left, Peter Gold, Constance Austin, Frank Ellsworth","April 17, 1986","1 photograph","b&w negative","35 mm.","1986-04-17","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw0x","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw0x/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw1f","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328814a.tif","","","","Indian motion picture actors and actresses--United States|~|Motion picture actors and actresses--California--Los Angeles|~|Cherokee Indians--California--Los Angeles County|~|Dedications--California--Los Angeles County|~|People|~|El Pueblo de Los Angeles Historical Monument (Los Angeles, Calif.)|~|Culture|~|Media","still image","news photographs","Cody, Iron Eyes, $d 1904-1999","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3465","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303587","Iron Eyes Cody filming dedication of Indian Garden with a Quasar VHS camcorder in Los Angeles, 1986","A boy catches the attention of Iron Eyes Cody during the Thursday dedication of an Indian Garden at the El Pueblo State Historic Park in downtown Los Angeles, and the Cherokee actor records a part of the ceremony. The garden, which contains plants used for food by the early Indians of the Los Angeles Basin, was financed by grants from the Santa Monica Mountains Conservancy and the L.A. City Council.","April 18, 1986","1 photograph","b&w negative","35 mm.","1986-04-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw1f","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw1f/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw2z","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328815a.tif","","","","Eagle dance|~|Indian dance--North America|~|Dedications--California--Los Angeles County|~|El Pueblo de Los Angeles Historical Monument (Los Angeles, Calif.)|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3464","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303587-1","Two men performing the Eagle Dance at dedication of Indian Garden at the El Pueblo State Historic Park in Los Angeles, 1986","","April 18, 1986","1 photograph","b&w negative","35 mm.","1986-04-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw2z","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw2z/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw3g","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328816a.tif","","","","Rock musicians--United States|~|Rock musicians--Clothing & dress--1980-1990|~|Entertainment","still image","news photographs","Poison (Musical group)","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Traeger, Marsha","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3463","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3374_303589","Los Angeles based music group, Poison, 1986","Bobby Dall, C.C. DeVille, Bret Michaels and Rikki Rockett, from left, of L.A.'s Poison: ""You have to live up to the hype.""","April 18, 1986","1 photograph","b&w negative","35 mm.","1986-04-18","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw3g","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw3g/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw40","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00329586a.tif","","","","Politicians--California--Los Angeles|~|Hispanic American politicians|~|Government|~|People","still image","news photographs","Polanco, Richard G.","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Dykes, Steve","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3462","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3375_303542","Richard G. Polanco with supporters at election headquarters in Lincoln Heights, Calif., 1986","Above, Richard Polanco, center, receives greetings of supporters at his election head-quarters in Lincoln Heights.","April 9, 1986","1 photograph","b&w negative","35 mm.","1986-04-09","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw40","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw40/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw5h","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328817a.tif","","","","Businessmen--California--Los Angeles County|~|Executives--California, Southern|~|Grocery trade--California--Los Angeles County|~|People|~|Business","still image","news photographs","Coulombe, Joe, 1930-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Lubas, Ken","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3461","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3375_303593-1","Joe Coulombe, founder and owner of the Trader Joe's chain in California, 1986","Joe Coulombe, founder and owner of the Trader Joe's chain.","April 20, 1986","1 photograph","b&w negative","35 mm.","1986-04-20","-118.16589","34.135321","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw5h","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw5h/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw61","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328818a.tif","","","","Alternative lifestyles--California|~|Nutritionists--California|~|Lifestyle","still image","news photographs","Gypsy Boots","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Barnard, Tony","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3460","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3375_303594-1","Robert ""Gypsy Boots"" Bootzin laying in a stream, Los Angeles, Calif., 1986","Gypsy Boots dances a St. Patrick's Day jig, roots for the Dodgers and, during a rare moment's rest suns himself in a mountain stream.","April 20, 1986","1 photograph","b&w negative","35 mm.","1986-04-20","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw61","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw61/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw7j","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328819a.tif","","","","African American politicians|~|Legislators--California|~|Government|~|People","still image","news photographs|~|Portrait photographs","Brown, Willie L.","copyrighted","The Regents of the University of California","California","","Melcon, Mel","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3459","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3375_303595","California Assembly Speaker Willie Brown, 1986","Assembly Speaker Willie Brown 'My future plans are to be Speaker, and that's unlimited…I've always proven to be the impossible and to do the impossible and this will be no different.'","April 21, 1986","1 photograph","b&w negative","35 mm.","1986-04-21","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw7j","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw7j/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002vw82","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00328820a.tif","","","","Korean American businesspeople--California--Los Angeles County|~|Korean American civic leaders--California--Los Angeles County|~|People|~|Culture","still image","news photographs|~|Group portraits","Korean American Federation of Los Angeles","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kamin, Jayne","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-3458","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b3375_303601-1","Korean American civic leaders Chang Keum Lee, Ho Young Chung, Joseph J. Cho, Augustine K. Lee, Chai B. Byun, and Ki-myung Rhee Los Angeles, Calif., 1986","","April 22, 1986","1 photograph","b&w negative","35 mm.","1986-04-22","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002vw82","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002vw82/manifest"
