Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002hn727,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13090i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13090i,zzz_uclamss_1429_13090i_used for metadata,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn727,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn727/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn816,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13118.tif,,,,,still image,news photographs|~|cellulose nitrate film,"Turner, Roscoe, 1895-1970",copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13118,uclamss_1429_13118,Handwritten text from negative sleeve: 4112 - [stamped:] DEC 20 1935 [end stamped] Roscoe Turner Aviator 11/5/35|~|Handwritten on negative: 104 104 Roscoe Turner,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn816,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn816/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn8xn,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13144.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13144,uclamss_1429_13144,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn8xn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn8xn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn926,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13148.tif,,,,Christmas|~|Kitchens $z California $z Los Angeles|~|Luncheons $z California $z Los Angeles|~|Cookery $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles,still image,news photographs|~|Group portraits|~|cellulose nitrate film,"Friday Morning Club (Los Angeles, Calif.)|~|Chase, Josephine Ann, $d 1908-1997|~|Prindle, Willa Antoinette Phelps, $d 1906-1986|~|Wilson, James E., $c Mrs.|~|Harper, Paul, $c Mrs.|~|Brown, Eugene, $c Mrs.",copyrighted,The Regents of the University of California,"Downtown (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13148,"srr Friday Morning Club members pose while cooking for a Christmas luncheon, Los Angeles, 1935","Text from negative sleeve: 4142 - [stamped:] DEC 23 1935 [end stamped] Friday Morning Club Mmes. Paul Harper, Eugene Brown, James E. Wilson, Everette V. Prindle, E. Leith Chase","December 23, 1935",1 photograph,b&w nitrate negative,,1935-12-23,,,"Friday Morning Club members: Mrs. Paul Harper, Mrs. Eugene Brown, Mrs. James E. Wilson, Willa A. Prindle and Ann Chase pose behind a prep table while cooking for a Christmas luncheon. The butcher block preparation table stretches across the foreground on an angle back to the right. The women stand in a row on the far side of the table, posing behind mixing bowls. Pots and pans hang from a large rack above them. The kitchen's back wall stretches across the background.|~|Related to the article, ""Friday Morning Club Members Give Successful Luncheon: Women Do All Decorating and Serve Repast for 500 Yule Party Helped by Business Houses With Gifts Going to Sunset Center and Rancho Los Amigos,"" Los Angeles Times, 23 Dec. 1935: A5",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn926,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn926/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn93q,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13149.tif,,,,Christmas|~|Toys|~|Luncheons $z California $z Los Angeles|~|Clubwomen $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Friday Morning Club (Los Angeles, Calif.)|~|Sampson, Lila Mae|~|Carlson, Gwen, $d b. 1916 or 17|~|Glatte, Cynthia Veatch, $d 1906-1994|~|Glatte, Diane, $d b. 1931|~|Frederick, Paul",copyrighted,The Regents of the University of California,"Downtown (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13149,"srr Friday Morning Club members and children gather around a table of toys, Los Angeles, 1935",Text from negative sleeve: 4142 -- [stamped:] DEC 23 1935 [end stamped] Friday Morning Club Juniors L to R Miss Diane Glatte Mrs. Hayden Glatte Mrs. Earl W. Carlson xxxxxxxxxxxxxxxxxxxxx Mrs. Richard Hunt Sampson Master Paul Frederick,"December 23, 1935",1 photograph,b&w nitrate negative,,1935-12-23,,,"Likely related to the article, ""Friday Morning Club Members Give Successful Luncheon: Women Do All Decorating and Serve Repast for 500 Yule Party Helped by Business Houses With Gifts Going to Sunset Center and Rancho Los Amigos,"" Los Angeles Times, 23 Dec. 1935: A5|~|At center, toys cover a table that sits in a large gallery space. From left to right, Friday Morning Club clubwomen, Cynthia Glatte, Gwen Carlson and Lila Mae Sampson stand around the left, back and right edges of the table, respectively. Both Cynthia Glatte and Lila Mae Sampson hold some of the toys. In front of them, Diane Glatte sits on the front left corner of the table and Paul Frederick sits on a tricycle in front of Lila Mae Sampson. Chairs are lined up against the back wall at right. From the same wall, 4 paintings hang. Light flows into the space from a window along the back wall at left.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn93q,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn93q/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9jf,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13162.tif,,,,Christmas|~|Parties $z California $z Los Angeles|~|Crowds $z California $z Los Angeles|~|Christmas presents|~|Charity $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Santa Claus|~|Shaffer, Edward|~|Parent-Teacher Association Council of Wilshire (Los Angeles, Calif.)",copyrighted,The Regents of the University of California,"Fairfax (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13162,"srr Santa Claus (Edward Shaffer) hands out Christmas presents to children at the Wilshire Council P.T.A.'s Christmas party, Los Angeles, 1935",Handwritten text from negative sleeve: 4156 -- 12/24/35 Xmas party given by Wilshire Consul [sic] of P.T.A. 12-21-35|~|Handwritten on negative: Xmas Party given by Wilshire Counsel [sic] of P.T.A. 12-21-35,"December 21, 1935",1 photograph,b&w nitrate negative,,1935-12-21,,,"The camera hovers over a large crowd of children and their parents waiting to receive gifts from Santa Claus at the Wilshire Council P.T.A.'s Christmas party held at the Farmers' Public Market. The crowd occupies the lower half of the image and generally faces towards the right. To the right of the crowd, Edward Shaffer, dressed as Santa Claus, passes out gifts to children in the crowd. He faces towards camera as he hands a gift to a child. The large pile of gifts sit the right of him. Beyond Santa Claus and the crowd, cars park in a row. Farther back, the Farmers' Public Market stall stretches across the background.|~|Related to the article, ""CHRISTMAS PLANS LAID: City Ready for Observance Thousands of Children as Well as Grown-ups Will Be Remembered CITY AWAITS CHRISTMAS Plans Laid for Observance Thousands of Children and Grown-ups to Be Cheered by Charitable Groups,"" Los Angeles Times, 22 Dec. 1935: A1",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9jf,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9jf/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9kz,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13163.tif,,,,Christmas|~|Parties $z California $z Los Angeles|~|Crowds $z California $z Los Angeles|~|Christmas presents|~|Charity $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Santa Claus|~|Shaffer, Edward|~|Parent-Teacher Association Council of Wilshire (Los Angeles, Calif.)",copyrighted,The Regents of the University of California,"Fairfax (Los Angeles, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13163,"srr Santa Claus (Edward Shaffer) givess out Christmas presents to children at the Wilshire Council P.T.A.'s Christmas party, Los Angeles, 1935",Handwritten on negative: Xmas party given by Wilshire Counsel [sic] of P.T.A. 12-21-35|~|Handwritten text from negative sleeve: 4156 -- 12/24/35 Xmas party given by Wilshire Consul [sic] of P.T.A. 12-21-35,"December 21, 1935",1 photograph,b&w nitrate negative,,1935-12-21,,,"Related to the article, ""CHRISTMAS PLANS LAID: City Ready for Observance Thousands of Children as Well as Grown-ups Will Be Remembered CITY AWAITS CHRISTMAS Plans Laid for Observance Thousands of Children and Grown-ups to Be Cheered by Charitable Groups,"" Los Angeles Times, 22 Dec. 1935: A1|~|The camera hovers over a large crowd of children and their parents at the Wilshire Council P.T.A.'s Christmas party held at the Farmers' Public Market. The crowd occupies the lower two-thirds of the image and generally faces towards the right. To the right of the crowd, Edward Shaffer, dressed as Santa Claus, stands elevated from the crowd and hands out gifts to children in the crowd. He faces towards camera as he picks up a gift. The large pile of gifts sit the right of him. Behind and to the right of him, children form a line. Beyond Santa Claus and the crowd, cars park in a row. Farther back, the Farmers' Public Market stall stretches across the background.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9kz,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9kz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9mg,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13164.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13164,uclamss_1429_13164,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9mg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9mg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9s2,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13169.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13169,uclamss_1429_13169,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9s2,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9s2/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9wm,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13172.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13172,uclamss_1429_13172,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9wm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9wm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002hn9x4,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_13173.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_13173,uclamss_1429_13173,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002hn9x4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002hn9x4/manifest
