Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002cphg3,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3831.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3831,uclamss_1429_3831,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphg3,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphg3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cphhm,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3832.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3832,uclamss_1429_3832,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphhm,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphhm/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cphj4,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3833.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3833,uclamss_1429_3833,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphj4,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphj4/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cphkn,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3834.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3834,uclamss_1429_3834,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphkn,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphkn/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cphm5,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3835.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3835,uclamss_1429_3835,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphm5,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphm5/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cphnp,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3836.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3836,uclamss_1429_3836,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cphnp,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cphnp/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpjdj,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3858i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3858i,uclamss_1429_3858i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpjdj,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpjdj/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm3v,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3907.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3907,uclamss_1429_3907,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm3v,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm3v/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm4c,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3908.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3908,uclamss_1429_3908,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm4c,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm4c/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm5w,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3909.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3909,uclamss_1429_3909,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm5w,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm5w/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm6d,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3910.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3910,uclamss_1429_3910,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm6d,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm6d/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm8f,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3912i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3912i,uclamss_1429_3912i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm8f,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm8f/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpm9z,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3913i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3913i,zz -- DO NOT CATALOG -- uclamss_1429_3913i,,,1 photograph,b&w nitrate negative,,,,,"Should not have been digitized because it is the back of a note written on scrap newspaper and is, therefore, not useful metadata.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpm9z,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpm9z/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpmbg,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3914i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3914i,uclamss_1429_3914i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpmbg,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpmbg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpmc0,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3915i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3915i,zz -- DO NOT CATALOG -- uclamss_1429_3915i,,,1 photograph,b&w nitrate negative,,,,,"This should not have been digitized because it is the back of a note written on scrap newspaper and is, therefore, not useful metadata.",,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpmc0,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpmc0/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpmdh,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3916i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3916i,uclamss_1429_3916i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpmdh,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpmdh/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002cpmf1,ark:/21198/zz0002np7z,5,Imported,Work,latimes/masters/uclamss_1429_3917i.tif,,,,,still image,news photographs|~|cellulose nitrate film,,copyrighted,The Regents of the University of California,,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,"UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4988",zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_3917i,zz -- DO NOT CATALOG -- uclamss_1429_3917i,,,1 photograph,b&w nitrate negative,,,,,,,,,Access to this collection is generously supported by Arcadia funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002cpmf1,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002cpmf1/manifest
