Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Thumbnail,viewingHint,Visibility,Type.typeOfResource,Type.genre,Rights.copyrightStatus,Rights.publicationStatus,Rights.permission,Name.actor,Name.director,Name.subject,Name.producer,Name.photographer,Name.costumeDesigner,Name.distributor,Subject.descriptiveTopic,Subject.uniformTitle,Language,Name.repository,Name.cinematographer,Subject,Subject.geographicPlace,Name.artDirector,Name.setDesigner,Alt ID.local,Format.extent,Format.dimensions,Title,Date.normalized,Description.caption,Date.creation,Description.note,AltTitle.other,AltTitle.uniform,Description.abstract
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnv1p/mb44fr9q,ark:/21198/zz001nnv1p,,,Page,mpstills/masters/21198-zz001nnv1p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnv9t/2q577x1n,ark:/21198/zz001nnv9t,,,Page,mpstills/masters/21198-zz001nnv9t-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnv9t/v314jm9d,ark:/21198/zz001nnv9t,,,Page,mpstills/masters/21198-zz001nnv9t-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvcv/1k98bg8x,ark:/21198/zz001nnvcv,,,Page,mpstills/masters/21198-zz001nnvcv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvcv/2z905n1f,ark:/21198/zz001nnvcv,,,Page,mpstills/masters/21198-zz001nnvcv_1694886_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvdc/rn160x1h,ark:/21198/zz001nnvdc,,,Page,mpstills/masters/21198-zz001nnvdc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvdc/s1535q0s,ark:/21198/zz001nnvdc,,,Page,mpstills/masters/21198-zz001nnvdc_1694894_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvfw/bf04bz0n,ark:/21198/zz001nnvfw,,,Page,mpstills/masters/21198-zz001nnvfw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvfw/qz27jn36,ark:/21198/zz001nnvfw,,,Page,mpstills/masters/21198-zz001nnvfw_1694903_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvgd/gk889r7m,ark:/21198/zz001nnvgd,,,Page,mpstills/masters/21198-zz001nnvgd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvgd/h9688p4f,ark:/21198/zz001nnvgd,,,Page,mpstills/masters/21198-zz001nnvgd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvhx/0s57c92s,ark:/21198/zz001nnvhx,,,Page,mpstills/masters/21198-zz001nnvhx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvhx/rh845z7k,ark:/21198/zz001nnvhx,,,Page,mpstills/masters/21198-zz001nnvhx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvjf/3k04rx3w,ark:/21198/zz001nnvjf,,,Page,mpstills/masters/21198-zz001nnvjf-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvjf/pc10xb8w,ark:/21198/zz001nnvjf,,,Page,mpstills/masters/21198-zz001nnvjf-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvkz/2s64r56r,ark:/21198/zz001nnvkz,,,Page,mpstills/masters/21198-zz001nnvkz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvkz/rq00r45t,ark:/21198/zz001nnvkz,,,Page,mpstills/masters/21198-zz001nnvkz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvs2/1866fs7d,ark:/21198/zz001nnvs2,,,Page,mpstills/masters/21198-zz001nnvs2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvs2/pv84k67q,ark:/21198/zz001nnvs2,,,Page,mpstills/masters/21198-zz001nnvs2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvtk/b5851j57,ark:/21198/zz001nnvtk,,,Page,mpstills/masters/21198-zz001nnvtk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvtk/h4007f49,ark:/21198/zz001nnvtk,,,Page,mpstills/masters/21198-zz001nnvtk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvv3/q9424g63,ark:/21198/zz001nnvv3,,,Page,mpstills/masters/21198-zz001nnvv3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvv3/wd57ck4v,ark:/21198/zz001nnvv3,,,Page,mpstills/masters/21198-zz001nnvv3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvzn/1c93jd8b,ark:/21198/zz001nnvzn,,,Page,mpstills/masters/21198-zz001nnvzn_1694916_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnvzn/sp29r350,ark:/21198/zz001nnvzn,,,Page,mpstills/masters/21198-zz001nnvzn_1694922_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw15/fn62pt54,ark:/21198/zz001nnw15,,,Page,mpstills/masters/21198-zz001nnw15-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw15/z1712r8c,ark:/21198/zz001nnw15,,,Page,mpstills/masters/21198-zz001nnw15-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw2p/8j38sw8x,ark:/21198/zz001nnw2p,,,Page,mpstills/masters/21198-zz001nnw2p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw2p/xg66zq1v,ark:/21198/zz001nnw2p,,,Page,mpstills/masters/21198-zz001nnw2p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw6r/br48ws14,ark:/21198/zz001nnw6r,,,Page,mpstills/masters/21198-zz001nnw6r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw6r/dz598f5k,ark:/21198/zz001nnw6r,,,Page,mpstills/masters/21198-zz001nnw6r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw8s/rn34c97n,ark:/21198/zz001nnw8s,,,Page,mpstills/masters/21198-zz001nnw8s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw8s/xx118059,ark:/21198/zz001nnw8s,,,Page,mpstills/masters/21198-zz001nnw8s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw99/0t28mc2f,ark:/21198/zz001nnw99,,,Page,mpstills/masters/21198-zz001nnw99-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnw99/7221k30p,ark:/21198/zz001nnw99,,,Page,mpstills/masters/21198-zz001nnw99-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwbt/ck67083t,ark:/21198/zz001nnwbt,,,Page,mpstills/masters/21198-zz001nnwbt-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwbt/t745zv00,ark:/21198/zz001nnwbt,,,Page,mpstills/masters/21198-zz001nnwbt-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwcb/rg955d0m,ark:/21198/zz001nnwcb,,,Page,mpstills/masters/21198-zz001nnwcb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwcb/sk55qz40,ark:/21198/zz001nnwcb,,,Page,mpstills/masters/21198-zz001nnwcb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwfc/2537mh9f,ark:/21198/zz001nnwfc,,,Page,mpstills/masters/21198-zz001nnwfc-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwfc/bn90411n,ark:/21198/zz001nnwfc,,,Page,mpstills/masters/21198-zz001nnwfc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwgw/88625p4v,ark:/21198/zz001nnwgw,,,Page,mpstills/masters/21198-zz001nnwgw-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwgw/zm62vp1s,ark:/21198/zz001nnwgw,,,Page,mpstills/masters/21198-zz001nnwgw-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwhd/mx49jv9b,ark:/21198/zz001nnwhd,,,Page,mpstills/masters/21198-zz001nnwhd-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwhd/qz89rb77,ark:/21198/zz001nnwhd,,,Page,mpstills/masters/21198-zz001nnwhd-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwmz/x243pm52,ark:/21198/zz001nnwmz,,,Page,mpstills/masters/21198-zz001nnwmz-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwmz/x304k82n,ark:/21198/zz001nnwmz,,,Page,mpstills/masters/21198-zz001nnwmz-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwng/06650d2d,ark:/21198/zz001nnwng,,,Page,mpstills/masters/21198-zz001nnwng_1694943_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwng/2g15356m,ark:/21198/zz001nnwng,,,Page,mpstills/masters/21198-zz001nnwng-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwp0/9r99hq3d,ark:/21198/zz001nnwp0,,,Page,mpstills/masters/21198-zz001nnwp0_1695017_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwp0/n893rh2k,ark:/21198/zz001nnwp0,,,Page,mpstills/masters/21198-zz001nnwp0-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwqh/0336j31g,ark:/21198/zz001nnwqh,,,Page,mpstills/masters/21198-zz001nnwqh-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwqh/5k18zp10,ark:/21198/zz001nnwqh,,,Page,mpstills/masters/21198-zz001nnwqh_1694988_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwr1/7b04xm5x,ark:/21198/zz001nnwr1,,,Page,mpstills/masters/21198-zz001nnwr1_1695006_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwr1/w629bn74,ark:/21198/zz001nnwr1,,,Page,mpstills/masters/21198-zz001nnwr1_1694999_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwsj/7m13c72q,ark:/21198/zz001nnwsj,,,Page,mpstills/masters/21198-zz001nnwsj-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwsj/zn63373q,ark:/21198/zz001nnwsj,,,Page,mpstills/masters/21198-zz001nnwsj_1695027_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwt2/5b870365,ark:/21198/zz001nnwt2,,,Page,mpstills/masters/21198-zz001nnwt2-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwt2/p724v89k,ark:/21198/zz001nnwt2,,,Page,mpstills/masters/21198-zz001nnwt2-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwvk/k8251k8z,ark:/21198/zz001nnwvk,,,Page,mpstills/masters/21198-zz001nnwvk-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwvk/sw94bt0g,ark:/21198/zz001nnwvk,,,Page,mpstills/masters/21198-zz001nnwvk-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnww3/1628qh9t,ark:/21198/zz001nnww3,,,Page,mpstills/masters/21198-zz001nnww3-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnww3/sp49k194,ark:/21198/zz001nnww3,,,Page,mpstills/masters/21198-zz001nnww3-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwxm/80384256,ark:/21198/zz001nnwxm,,,Page,mpstills/masters/21198-zz001nnwxm-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnwxm/b177z04w,ark:/21198/zz001nnwxm,,,Page,mpstills/masters/21198-zz001nnwxm-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx1n/4s31vw87,ark:/21198/zz001nnx1n,,,Page,mpstills/masters/21198-zz001nnx1n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx1n/wk282k7d,ark:/21198/zz001nnx1n,,,Page,mpstills/masters/21198-zz001nnx1n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx25/5n74640g,ark:/21198/zz001nnx25,,,Page,mpstills/masters/21198-zz001nnx25-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx25/kh41989r,ark:/21198/zz001nnx25,,,Page,mpstills/masters/21198-zz001nnx25-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx3p/0g39kp8h,ark:/21198/zz001nnx3p,,,Page,mpstills/masters/21198-zz001nnx3p-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx3p/f081vt25,ark:/21198/zz001nnx3p,,,Page,mpstills/masters/21198-zz001nnx3p-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx46/7t50785p,ark:/21198/zz001nnx46,,,Page,mpstills/masters/21198-zz001nnx46-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx46/k7914x0g,ark:/21198/zz001nnx46,,,Page,mpstills/masters/21198-zz001nnx46-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx67/bb46406s,ark:/21198/zz001nnx67,,,Page,mpstills/masters/21198-zz001nnx67-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx67/x714k15x,ark:/21198/zz001nnx67,,,Page,mpstills/masters/21198-zz001nnx67-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx7r/2q21h69s,ark:/21198/zz001nnx7r,,,Page,mpstills/masters/21198-zz001nnx7r-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx7r/8160qj53,ark:/21198/zz001nnx7r,,,Page,mpstills/masters/21198-zz001nnx7r-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx88/4125p44m,ark:/21198/zz001nnx88,,,Page,mpstills/masters/21198-zz001nnx88-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx88/kw46w322,ark:/21198/zz001nnx88,,,Page,mpstills/masters/21198-zz001nnx88-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx9s/jk51zk2n,ark:/21198/zz001nnx9s,,,Page,mpstills/masters/21198-zz001nnx9s-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnx9s/sv09mn9r,ark:/21198/zz001nnx9s,,,Page,mpstills/masters/21198-zz001nnx9s-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxb9/7n15356q,ark:/21198/zz001nnxb9,,,Page,mpstills/masters/21198-zz001nnxb9-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxb9/gg65n99w,ark:/21198/zz001nnxb9,,,Page,mpstills/masters/21198-zz001nnxb9-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxct/r577fz70,ark:/21198/zz001nnxct,,,Page,mpstills/masters/21198-zz001nnxct-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxct/s567dp7q,ark:/21198/zz001nnxct,,,Page,mpstills/masters/21198-zz001nnxct-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxdb/4z28c03f,ark:/21198/zz001nnxdb,,,Page,mpstills/masters/21198-zz001nnxdb-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxdb/qf45qx25,ark:/21198/zz001nnxdb,,,Page,mpstills/masters/21198-zz001nnxdb-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxfv/jp65dc8t,ark:/21198/zz001nnxfv,,,Page,mpstills/masters/21198-zz001nnxfv-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxfv/np87473c,ark:/21198/zz001nnxfv,,,Page,mpstills/masters/21198-zz001nnxfv-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxgc/bb39mr2n,ark:/21198/zz001nnxgc,,,Page,mpstills/masters/21198-zz001nnxgc-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxgc/wf23v699,ark:/21198/zz001nnxgc,,,Page,mpstills/masters/21198-zz001nnxgc_1695043_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxhw/1539v872,ark:/21198/zz001nnxhw,,,Page,mpstills/masters/21198-zz001nnxhw_1695055_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxhw/6h443x0z,ark:/21198/zz001nnxhw,,,Page,mpstills/masters/21198-zz001nnxhw_1695065_master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxkx/8s646z6s,ark:/21198/zz001nnxkx,,,Page,mpstills/masters/21198-zz001nnxkx-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxkx/mm66z90r,ark:/21198/zz001nnxkx,,,Page,mpstills/masters/21198-zz001nnxkx-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxs1/53161n5d,ark:/21198/zz001nnxs1,,,Page,mpstills/masters/21198-zz001nnxs1-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnxs1/p675tk2x,ark:/21198/zz001nnxs1,,,Page,mpstills/masters/21198-zz001nnxs1-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnz2n/cf64109w,ark:/21198/zz001nnz2n,,,Page,mpstills/masters/21198-zz001nnz2n-2-master.tif,2,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 2,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnz2n/mh981g5p,ark:/21198/zz001nnz2n,,,Page,mpstills/masters/21198-zz001nnz2n-1-master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
"Motion Picture Stills, 1903-. Collection 195",ark:/21198/zz001nnz35/38331j5n,ark:/21198/zz001nnz35,,,Page,mpstills/masters/21198-zz001nnz35_1695094_master.tif,1,,,,,private,,,,,,,,,,,,,,,,,,,,,,,,,Page 1,,,,,,,
