"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bkx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bkx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/kx/21198=zz00095bkx/ark%2B=21198=zz00095bkx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: D. K. Wilgus|~|Performer: Art Chambers|~|Title from tape: Kernville * Chambers * Trammell * Baker * Street|~|Location: Kernville, California.","Bully of the Town","clym200203acwf005-65_side1-07","1965-02-20","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","00m 56s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bkx%2Faudiowaveform.dat","","","56.528","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bkx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bmf","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bmf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/mf/21198=zz00095bmf/ark%2B=21198=zz00095bmf.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: D. K. Wilgus|~|Performers: Dean Trammell; Ernest Street; John H. Miller.|~|Location: Kernville, California.|~|Title from tape: Kernville * Chambers * Trammell * Baker * Street","Uncle Pen","clym200203acwf005-65_side1-08","1965-02-20","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","02m 09s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bmf%2Faudiowaveform.dat","","","129.173333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bmf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bnz","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bnz-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/nz/21198=zz00095bnz/ark%2B=21198=zz00095bnz.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Introduction - Puntos|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 01","clym200203acwf006-65_side1-01","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","03m 07s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bnz%2Faudiowaveform.dat","","","187.477333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bnz/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bpg","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bpg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/pg/21198=zz00095bpg/ark%2B=21198=zz00095bpg.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Puntos|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 02","clym200203acwf006-65_side1-02","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","15m 30s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bpg%2Faudiowaveform.dat","","","930.048","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bpg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bq0","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bq0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/q0/21198=zz00095bq0/ark%2B=21198=zz00095bq0.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Introduction - African Influenced/Congo Cult Drums|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 03","clym200203acwf006-65_side1-03","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 46s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bq0%2Faudiowaveform.dat","","","106.453333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bq0/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095brh","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095brh-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/rh/21198=zz00095brh/ark%2B=21198=zz00095brh.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|African Influenced/Congo Cult Drums|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 04","clym200203acwf006-65_side1-04","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","08m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095brh%2Faudiowaveform.dat","","","532.010667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095brh/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bs1","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bs1-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/s1/21198=zz00095bs1/ark%2B=21198=zz00095bs1.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Introduction - Sones|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 05","clym200203acwf006-65_side1-05","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","03m 09s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bs1%2Faudiowaveform.dat","","","189.909333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bs1/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095btj","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095btj-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/tj/21198=zz00095btj/ark%2B=21198=zz00095btj.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Sones|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 06","clym200203acwf006-65_side1-06","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","25m 38s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095btj%2Faudiowaveform.dat","","","1538.773333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095btj/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bv2","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bv2-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/v2/21198=zz00095bv2/ark%2B=21198=zz00095bv2.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Introduction - Sones|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 07","clym200203acwf007-65_side1-01","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 47s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bv2%2Faudiowaveform.dat","","","167.765333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bv2/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bwk","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bwk-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/wk/21198=zz00095bwk/ark%2B=21198=zz00095bwk.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Sones|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 08","clym200203acwf007-65_side1-02","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","29m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bwk%2Faudiowaveform.dat","","","1752.106667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bwk/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bx3","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bx3-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/x3/21198=zz00095bx3/ark%2B=21198=zz00095bx3.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Introduction - Danzones|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 09","clym200203acwf007-65_side1-03","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 27s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bx3%2Faudiowaveform.dat","","","87.381333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bx3/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095bzm","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095bzm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5b/zm/21198=zz00095bzm/ark%2B=21198=zz00095bzm.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Danzones|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 10","clym200203acwf007-65_side1-04","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","10m 16s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095bzm%2Faudiowaveform.dat","","","616.192","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095bzm/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c0m","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c0m-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/0m/21198=zz00095c0m/ark%2B=21198=zz00095c0m.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Introduction - Congas|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 11","clym200203acwf007-65_side1-05","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","00m 41s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c0m%2Faudiowaveform.dat","","","41.344","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c0m/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c14","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c14-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/14/21198=zz00095c14/ark%2B=21198=zz00095c14.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Congas|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 12","clym200203acwf007-65_side1-06","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","06m 39s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c14%2Faudiowaveform.dat","","","399.317333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c14/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c2n","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c2n-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/2n/21198=zz00095c2n/ark%2B=21198=zz00095c2n.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Collected by: J. N. Cortada|~|Introduction - Rumbas|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 13","clym200203acwf007-65_side1-07","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","01m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c2n%2Faudiowaveform.dat","","","88.704","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c2n/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c35","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c35-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/35/21198=zz00095c35/ark%2B=21198=zz00095c35.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Rumbas|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 14","clym200203acwf007-65_side1-08","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","06m 48s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c35%2Faudiowaveform.dat","","","408.96","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c35/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c4p","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c4p-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/4p/21198=zz00095c4p/ark%2B=21198=zz00095c4p.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Introduction - Boleros|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 15","clym200203acwf007-65_side1-09","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","02m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c4p%2Faudiowaveform.dat","","","148.48","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c4p/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c56","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c56-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/56/21198=zz00095c56/ark%2B=21198=zz00095c56.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Boleros|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 16","clym200203acwf007-65_side1-10","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","08m 22s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c56%2Faudiowaveform.dat","","","502.656","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c56/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00095c6q","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00095c6q-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/5c/6q/21198=zz00095c6q/ark%2B=21198=zz00095c6q.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Boleros continued|~|Collected by: J. N. Cortada|~|Title from tape: Cortada Collection of Cuban Records","Cortada Collection of Cuban Records Part 17","clym200203acwf007-65_side2-01","1938-1948","7 in.","sound tape reels : 3 3/4 ips, two track, mono.","Archive of California and Western Folklore","","04m 02s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00095c6q%2Faudiowaveform.dat","","","242.944","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00095c6q/manifest"
