"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wfb","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wfb-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/fb/21198=zz00090wfb/ark%2B=21198=zz00090wfb.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side1-10","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 36s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wfb%2Faudiowaveform.dat","","","96.110219","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wfb/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wgv","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wgv-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/gv/21198=zz00090wgv/ark%2B=21198=zz00090wgv.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side1-11","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","00m 45s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wgv%2Faudiowaveform.dat","","","45.52299","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wgv/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090whc","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090whc-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/hc/21198=zz00090whc/ark%2B=21198=zz00090whc.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Michael Schwartz|~|Jewish (Ashkenazic) Folklore|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side1-12","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","04m 31s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090whc%2Faudiowaveform.dat","","","271.871906","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090whc/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wjw","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wjw-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/jw/21198=zz00090wjw/ark%2B=21198=zz00090wjw.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side1-13","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wjw%2Faudiowaveform.dat","","","88.679021","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wjw/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wkd","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wkd-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/kd/21198=zz00090wkd/ark%2B=21198=zz00090wkd.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side1-14","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","06m 02s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wkd%2Faudiowaveform.dat","","","362.75275","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wkd/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wmx","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wmx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/mx/21198=zz00090wmx/ark%2B=21198=zz00090wmx.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-01","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","07m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wmx%2Faudiowaveform.dat","","","448.569385","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wmx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wnf","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wnf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/nf/21198=zz00090wnf/ark%2B=21198=zz00090wnf.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-02","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 15s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wnf%2Faudiowaveform.dat","","","75.523031","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wnf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wpz","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wpz-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/pz/21198=zz00090wpz/ark%2B=21198=zz00090wpz.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Michael Schwartz|~|Jewish (Ashkenazic) Folklore|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-03","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 50s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wpz%2Faudiowaveform.dat","","","110.972615","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wpz/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wqg","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wqg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/qg/21198=zz00090wqg/ark%2B=21198=zz00090wqg.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Recorded by: Michael Schwartz|~|Jewish (Ashkenazic) Folklore|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-04","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 09s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wqg%2Faudiowaveform.dat","","","69.412938","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wqg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wr0","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wr0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/r0/21198=zz00090wr0/ark%2B=21198=zz00090wr0.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-05","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","00m 55s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wr0%2Faudiowaveform.dat","","","55.486313","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wr0/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wsh","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wsh-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/sh/21198=zz00090wsh/ark%2B=21198=zz00090wsh.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-06","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 00s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wsh%2Faudiowaveform.dat","","","60.055115","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wsh/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz00090wt1","ark:/21198/zz00089bvf","2","Completed","Work","wilgus/audio/masters/21198-zz00090wt1-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/0w/t1/21198=zz00090wt1/ark%2B=21198=zz00090wt1.mp4{}","copyrighted","","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Jewish (Ashkenazic) Folklore|~|Recorded by: Michael Schwartz|~|Performers: Sidney Schwartz; Bernice Miller; David Baim; Molly Morton; Mendel Morton; Rosie Weiss.|~|Pasture Song; Camp Song; Soldier Song; Dream Story; Orphans' Song; Superstition; Reminisence Song; Raisons with Almonds; Song and Explanation; Superstitions; Superstition; Story; Joke; Riddle; Story of Elijah; Riddles; Side II Prayers for the Sabbath; Family Song; Song about a loved one; Songs of a Parent; Rock of Ages (in Hebrew); Toast Song; Song About New Cousins in this Country; Stories of Seven Good Years; Hungarian Courting Song; Soldier's Letter to a Girl; A Letter to My Mother; Bad Women in World War II; Song of a Rabbi's Wife.|~|Title from tape: Schwartz * Ashkenazic Folklore","Schwartz * Ashkenazic Folklore","clym200203acwf007-58_side2-07","1958-01-27","7 in.","sound tape reels : 7 1/2 ips, two track, mono.","Archive of California and Western Folklore","","01m 23s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00090wt1%2Faudiowaveform.dat","","","83.779927","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00090wt1/manifest"
