"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Rights.copyrightStatus","Rights.notice","Rights.countryCreation","Rights.creatorCorporate","Name.creator","Subject.descriptiveTopic","Type.typeOfResource","Type.genre","Name.repository","Name.performer","Name.composer","Rights.generalNote","Rights.servicesContact","Description.note","Title","AltIdentifier.local","Date.creation","Format.dimensions","Format.medium","Relation.isPartOf","Date.digitized","Format.extent","Description.tableOfContents","Description.abstract","Waveform","media.width","media.height","media.duration","media.format","IIIF Manifest URL"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpw7c","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpw7c-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/7c/21198=zz002bpw7c/ark%2B=21198=zz002bpw7c.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo II.","1975 Folk Festival. Bluegrass Banjo II (Item 05)","clym200203laff175-75_side1-05","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","06m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw7c%2Faudiowaveform.dat","","","412.501333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw7c/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpw8w","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpw8w-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/8w/21198=zz002bpw8w/ark%2B=21198=zz002bpw8w.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 10)","clym200203laff174-75_side1-10","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","01m 08s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw8w%2Faudiowaveform.dat","","","68.437333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw8w/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpw9d","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpw9d-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/9d/21198=zz002bpw9d/ark%2B=21198=zz002bpw9d.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo II.","1975 Folk Festival. Bluegrass Banjo II (Item 01)","clym200203laff175-75_side1-01","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","03m 14s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw9d%2Faudiowaveform.dat","","","194.56","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpw9d/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwbx","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwbx-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/bx/21198=zz002bpwbx/ark%2B=21198=zz002bpwbx.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 07)","clym200203laff174-75_side1-07","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","04m 43s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwbx%2Faudiowaveform.dat","","","283.648","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwbx/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwcf","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwcf-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/cf/21198=zz002bpwcf/ark%2B=21198=zz002bpwcf.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo II.","1975 Folk Festival. Bluegrass Banjo II (Item 03)","clym200203laff175-75_side1-03","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","05m 12s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwcf%2Faudiowaveform.dat","","","312.149333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwcf/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwdz","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwdz-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/dz/21198=zz002bpwdz/ark%2B=21198=zz002bpwdz.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 05)","clym200203laff174-75_side1-05","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","03m 59s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwdz%2Faudiowaveform.dat","","","239.104","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwdz/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwfg","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwfg-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/fg/21198=zz002bpwfg/ark%2B=21198=zz002bpwfg.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 11)","clym200203laff174-75_side1-11","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","02m 06s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwfg%2Faudiowaveform.dat","","","126.976","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwfg/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwg0","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwg0-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/g0/21198=zz002bpwg0/ark%2B=21198=zz002bpwg0.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","","","University of California, Los Angeles. Ethnomusicology Archive","","","","","1975 Folk Festival. Bluegrass Banjo II.","1975 Folk Festival. Bluegrass Banjo II (Item 02)","clym200203laff175-75_side1-02","1975","7 in.","Open reel tape","UCLA Folk Festivals","2008-04-24","05m 39s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwg0%2Faudiowaveform.dat","","","339.114667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwg0/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwhh","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwhh-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/hh/21198=zz002bpwhh/ark%2B=21198=zz002bpwhh.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 08)","clym200203laff174-75_side1-08","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","03m 38s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwhh%2Faudiowaveform.dat","","","218.112","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwhh/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwj1","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwj1-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/j1/21198=zz002bpwj1/ark%2B=21198=zz002bpwj1.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo I.","1975 Folk Festival. Bluegrass Banjo I (Item 04)","clym200203laff174-75_side1-04","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","01m 52s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwj1%2Faudiowaveform.dat","","","112.128","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwj1/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwkj","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwkj-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/kj/21198=zz002bpwkj/ark%2B=21198=zz002bpwkj.mp4{}","copyrighted","copyrighted","","","Wilgus, D. K.","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Comm. House Lunch Concert Irish Music.","1975 Folk Festival. Comm. House Lunch Concert Irish Music. (Item 02)","clym200203laff177-75_side1-02","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-02","01m 35s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwkj%2Faudiowaveform.dat","","","95.232","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwkj/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwm2","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwm2-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/m2/21198=zz002bpwm2/ark%2B=21198=zz002bpwm2.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Comm. House Lunch Concert Irish Music.","1975 Folk Festival. Comm. House Lunch Concert Irish Music. (Item 03)","clym200203laff177-75_side1-03","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-02","03m 21s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwm2%2Faudiowaveform.dat","","","201.898667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwm2/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwp3","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwp3-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/p3/21198=zz002bpwp3/ark%2B=21198=zz002bpwp3.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","Wilgus, D. K.","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Comm. House Lunch Concert Irish Music.","1975 Folk Festival. Comm. House Lunch Concert Irish Music. (Item 01)","clym200203laff177-75_side1-01","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-05-02","01m 55s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwp3%2Faudiowaveform.dat","","","115.029333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwp3/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwqm","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwqm-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/qm/21198=zz002bpwqm/ark%2B=21198=zz002bpwqm.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments III.","1975 Folk Festival. Unusual Instruments III (Item 10)","clym200203laff176-75_side1-10","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","01m 41s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwqm%2Faudiowaveform.dat","","","101.205333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwqm/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwr4","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwr4-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/r4/21198=zz002bpwr4/ark%2B=21198=zz002bpwr4.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments III.","1975 Folk Festival. Unusual Instruments III (Item 11)","clym200203laff176-75_side1-11","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","03m 08s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwr4%2Faudiowaveform.dat","","","188.416","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwr4/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwsn","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwsn-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/sn/21198=zz002bpwsn/ark%2B=21198=zz002bpwsn.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Unusual Instruments III","1975 Folk Festival. Unusual Instruments III (Item 01)","clym200203laff176-75_side1-01","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","02m 17s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwsn%2Faudiowaveform.dat","","","137.386667","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwsn/manifest"
"Ethnomusicology Archive: D. K. Wilgus Collection","ark:/21198/zz002bpwt5","ark:/21198/zz00089bvf","1","In progress","Work","wilgus/audio/masters/21198-zz002bpwt5-1-master.wav","","","","https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/2b/pw/t5/21198=zz002bpwt5/ark%2B=21198=zz002bpwt5.mp4{}","copyrighted","This file is owned by the UCLA Ethnomusicology Archive and its contents are copyrighted.It cannot be duplicated or used without explicit permission from the UCLA Ethnomusicology Archive: 1630 Schoenberg Music Bldg,Los Angeles,CA 90095-1657.(310)825-1695,archive@arts.ucla.edu","","","","","sound recording","","University of California, Los Angeles. Ethnomusicology Archive","","","","","Bluegrass Banjo II.","1975 Folk Festival. Bluegrass Banjo II (Item 06)","clym200203laff175-75_side1-06","1975","7 in.","open reel tape","UCLA Folk Festivals","2008-04-24","07m 28s","","","https://static.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwt5%2Faudiowaveform.dat","","","448.341333","audio/x-wav","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002bpwt5/manifest"
